"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P2764" -0.269453050666667 0.161018054666667 -4.05366769340316 0.0048126144868539 0.0118182243775152 -2.9887418813862
"A_06_P4930" -0.261081697 0.150061608166667 -4.05237562734071 0.00482050621495086 0.0118330032077845 -2.99052421162981
"A_06_P4631" 0.354404766666667 -0.16073815 4.05200339851887 0.0048227823528089 0.0118339911967137 -2.9910377227687
"A_06_P1127" -0.327703475666667 -0.1056035355 -4.0515722015483 0.00482542054387833 0.0118358664680138 -2.99163260794515
"A_06_P1097" -0.292016665 0.0801695175 -4.04767995748847 0.00484930599683603 0.0118898356661554 -2.99700356958527
"A_06_P7036" 0.388173581333333 -0.225917102666667 4.04629877560141 0.00485781292261889 0.0119039140597247 -2.99890998749089
"A_06_P1894" 0.513006213333333 0.18987942 4.04613587005122 0.0048588173600333 0.0119039140597247 -2.99913486024763
"A_06_P3230" 0.334958396666667 0.0227956783333333 4.04573523987711 0.00486128851788541 0.0119053502438791 -2.99968790073503
"A_06_P4341" 0.292415461333333 -0.132712286 4.04447122274118 0.00486909421207088 0.0119198445904805 -3.00143292947136
"A_06_P6810" -0.381601653 -0.00722455816666666 -4.04200960394425 0.00488433482746662 0.0119525218017354 -3.00483193402911
"A_06_P2870" 0.364400545 0.265476704166667 4.03933362860408 0.00490096178334908 0.0119885649200747 -3.00852787592573
"A_06_P4894" 0.703929893333333 0.0870841266666667 4.03883654784886 0.00490405716457291 0.0119914924705546 -3.0092145318373
"A_06_P5985" -0.38573869 -0.070503395 -4.03198869111086 0.00494691783884874 0.0120916149652355 -3.01867748942786
"A_06_P4999" -0.302680969666667 0.185506185166667 -4.02890927659325 0.00496632520690979 0.0121343559020666 -3.02293500677032
"A_06_P1549" 0.367856343666667 0.0889695481666667 4.02749581562232 0.00497526110560867 0.0121514884543791 -3.02488966021931
"A_06_P1414" -0.350749650666667 0.259360154666667 -4.02704108678754 0.00497813963625301 0.0121538190732795 -3.02551855651926
"A_06_P1287" -0.614631163333333 -0.231139258333333 -4.02613948032004 0.0049838523823213 0.0121630647784936 -3.02676557540345
"A_06_P2597" 0.31726774 0.160430273333333 4.02509139833836 0.00499050223280824 0.0121745894563217 -3.02821532706102
"A_06_P6328" 0.238331158333333 -0.1335425375 4.02006813250255 0.00502250866854851 0.0122404548859217 -3.03516583124327
"A_06_P6892" 0.39325905 0.359840711666667 4.02001306531104 0.00502286077766612 0.0122404548859217 -3.03524204497653
"A_06_P2417" 0.298971177666667 -0.0765428545 4.01994199688084 0.00502331524134087 0.0122404548859217 -3.03534040525863
"A_06_P3741" -0.269914306333333 0.0571163501666667 -4.01856922201387 0.00503210259474632 0.0122571384452055 -3.03724049303828
"A_06_P4354" 0.386558533333333 -0.0817410133333333 4.01812064141904 0.00503497767220828 0.0122594136382681 -3.03786143971464
"A_06_P1351" 0.241326018666667 -0.147792500666667 4.01751718369752 0.00503884823251262 0.0122641099948169 -3.03869681855669
"A_06_P1622" -0.593346596666667 0.0191181516666667 -4.0158567206707 0.00504951518792114 0.0122853381844799 -3.04099569103646
"A_06_P1847" -0.244850476666667 0.0229274416666667 -4.01466490498704 0.00505718672564476 0.0122992650593655 -3.04264596687939
"A_06_P1291" 0.28467083 -0.196428141666667 4.00862624279726 0.00509625294199998 0.0123895048428298 -3.05101055677897
"A_06_P3298" -0.265419325333333 0.177272320666667 -4.00799011395304 0.00510038744210608 0.012394785334491 -3.05189199794862
"A_06_P6018" -0.242723466666667 0.130585353333333 -4.00741556595741 0.00510412484954567 0.0123990971345117 -3.05268815861438
"A_06_P3201" -0.262908300666667 0.162331899666667 -4.00449227830632 0.00512318709988839 0.0124406188861573 -3.05673971147189
"A_06_P1077" -0.311902048666667 -0.0579314223333333 -4.00292280942259 0.00513345341347699 0.012460757786134 -3.05891541472184
"A_06_P5006" -0.275856653333333 0.213685036666667 -4.00053679309971 0.00514910406615717 0.012493945940011 -3.06222372093033
"A_06_P1357" 0.285095851666667 -0.109602610833333 3.99679580263128 0.00517374747135861 0.0125489205180879 -3.06741233037413
"A_06_P2004" 0.275961508 -0.107028349333333 3.99513138619137 0.00518475303954824 0.012569672862505 -3.06972143078487
"A_06_P5261" -0.263195040333333 -0.0420287445 -3.99490021282476 0.00518628364149588 0.012569672862505 -3.07004217544241
"A_06_P2827" 0.298729580666667 0.186382929666667 3.99207029451715 0.00520506062606109 0.0126103425064065 -3.07396918003198
"A_06_P4922" 0.252364795 -0.1639943125 3.99018549473658 0.00521760778317417 0.0126358936957546 -3.07658527884424
"A_06_P4540" -0.26189263 0.191124118333333 -3.98580571330163 0.00524689185827812 0.0127019428811363 -3.08266629265216
"A_06_P2268" -0.274010969333333 0.190771735333333 -3.9830866588873 0.00526516227288818 0.0127412892396788 -3.0864428307235
"A_06_P3143" -0.57512107 -0.319417705 -3.97888606155802 0.00529352449245641 0.0128050175007103 -3.09227910140592
"A_06_P6437" 0.312254586 -0.0357186003333333 3.97658551668149 0.00530912832973637 0.0128378462980915 -3.09547648233484
"A_06_P1038" 0.258773487333333 0.069496313 3.97624343690993 0.00531145283038811 0.0128385518854693 -3.09595197918825
"A_06_P3427" 0.420893673333333 -0.3607564 3.97535387102908 0.00531750281314937 0.0128482585186884 -3.09718856635135
"A_06_P1998" -0.352032658 -0.222250461 -3.97218383534541 0.00533912364876265 0.0128915713596848 -3.10159612016392
"A_06_P4238" -0.362462038666667 -0.309386250666667 -3.97202594141179 0.00534020305142726 0.0128915713596848 -3.10181568868919
"A_06_P2470" 0.349045118 0.116229534333333 3.97182867180556 0.00534155197091436 0.0128915713596848 -3.10209001812532
"A_06_P3444" 0.341028211666667 -0.157021204166667 3.97098014611638 0.00534735838937597 0.0129006553045449 -3.10327006587917
"A_06_P1323" -0.332473115666667 0.0400133121666667 -3.96772352549577 0.00536970734251447 0.0129495506965106 -3.10779997477419
"A_06_P4296" 0.420778108666667 -0.112588005666667 3.96743006948013 0.00537172622306173 0.0129495506965106 -3.10820823881552
"A_06_P3883" 0.30590312 0.0479580566666667 3.96712171457318 0.00537384849597157 0.012949724189453 -3.10863724329288
"A_06_P6543" 0.292477923333333 -0.006210325 3.96452862247858 0.00539173188202286 0.0129878636791977 -3.11224544512129
"A_06_P2329" 0.290198009 0.117702802166667 3.96174084833398 0.00541103040075592 0.0130293816283547 -3.11612556578419
"A_06_P1388" -0.297829792 -0.253512304 -3.95954391088834 0.00542629194738722 0.0130611508916531 -3.11918408749558
"A_06_P3270" 0.556855041333333 -0.369134662666667 3.95847424107109 0.00543373966492752 0.0130740951328313 -3.12067349380686
"A_06_P2457" -0.299730938333333 0.133557000833333 -3.95665493667813 0.00544643245245224 0.0130996448475584 -3.12320704867322
"A_06_P7099" 0.296597482 -0.210736912333333 3.95627415795434 0.00544909313458529 0.0131010552866543 -3.12373737652455
"A_06_P1275" -0.424660675 0.3072644825 -3.95355423146378 0.00546813986593799 0.0131418460400549 -3.12752611717124
"A_06_P2208" 0.344769473666667 0.106489973166667 3.94951591797319 0.00549655297936841 0.0132038896284813 -3.13315317491395
"A_06_P6231" -0.274371781666667 0.105767725833333 -3.94929153439191 0.00549813643491226 0.0132038896284813 -3.13346590015867
"A_06_P2929" -0.652036653333333 -0.484783006666667 -3.94833660848472 0.00550488083422858 0.0132150617061907 -3.13479686496806
"A_06_P1912" -0.292640367 0.104191303166667 -3.94757244166134 0.00551028445399618 0.0132230078310942 -3.13586204141841
"A_06_P6305" -0.261827150666667 0.0296629246666667 -3.94726821168058 0.00551243735303833 0.013223150141204 -3.13628613144072
"A_06_P4753" 0.38224633 -0.276245275 3.94439483354506 0.00553281629647672 0.0132669961004355 -3.14029218007832
"A_06_P5353" 0.280376753 -0.187565010166667 3.9434439493311 0.00553957837364122 0.0132781696424736 -3.14161814531534
"A_06_P6196" -0.307977998333333 -0.2614719075 -3.94129559857786 0.00555488929046921 0.0133098181937039 -3.14461437667858
"A_06_P4974" 0.315356251 0.0781340578333333 3.93889391662322 0.00557206033821719 0.0133458980266135 -3.14796466347644
"A_06_P3933" -0.243445714 0.0848992663333333 -3.93628737404746 0.00559076161489802 0.0133798082439761 -3.15160161294643
"A_06_P2508" -0.41796621 0.0553185183333333 -3.93626983751435 0.00559088766672295 0.0133798082439761 -3.15162608507056
"A_06_P6225" -0.417488098333333 -0.0721693008333333 -3.93603535329634 0.00559257342686779 0.0133798082439761 -3.15195331036879
"A_06_P2234" -0.446648596 0.333588122 -3.93560975735204 0.00559563454937475 0.0133820627844949 -3.15254725325731
"A_06_P5175" -0.93330604 -0.395020636666667 -3.93287075059703 0.00561537879930458 0.0134241985224859 -3.15637027857178
"A_06_P3579" 0.290952365 -0.0540998775 3.92983576485093 0.00563734543540056 0.0134716132311729 -3.16060761200595
"A_06_P5628" 0.26955128 -0.174263796666667 3.92741437060404 0.00565493824682382 0.0135085438604157 -3.16398916808488
"A_06_P3599" 0.265740395333333 0.254030069 3.92547654572433 0.00566906079552174 0.0135371599185313 -3.16669597638745
"A_06_P4506" -0.645342833333334 -0.590753083333333 -3.92389005394048 0.00568065152876086 0.0135597109053868 -3.16891241158175
"A_06_P6570" 0.291960396666667 -0.189284641666667 3.92307482724341 0.00568661753636138 0.0135688237097312 -3.17005147045204
"A_06_P4184" -0.467343171666667 -0.0836794375 -3.9208085140717 0.00570323884944174 0.0136033446272938 -3.17321850315026
"A_06_P2744" -0.331814127333333 0.117794513 -3.91803978232558 0.00572361688429398 0.0136437896451368 -3.17708857824459
"A_06_P3999" 0.246909775333333 0.013017179 3.91791787928128 0.00572451592140792 0.0136437896451368 -3.17725899559828
"A_06_P4314" -0.88228605 -0.742276175 -3.91675732920194 0.00573308271541646 0.0136590533498945 -3.17888151572913
"A_06_P6768" -0.394039478 -0.364190264333333 -3.91550682245646 0.00574232919133877 0.0136759242731884 -3.18063000465221
"A_06_P2018" 0.553822526333333 0.3483684935 3.91426242530661 0.00575154663823728 0.0136926361935437 -3.18237016084833
"A_06_P7107" 0.5393087 -0.41207607 3.91397443185797 0.0057536821497253 0.0136926361935437 -3.18277291867954
"A_06_P7189" 0.322042782333333 -0.134957472166667 3.91285107362454 0.00576202027528038 0.0137073145230399 -3.18434403836402
"A_06_P5190" -0.434584303333333 0.362188658333333 -3.91226244826673 0.00576639460690563 0.0137125558498554 -3.18516735307571
"A_06_P3208" 0.308899246 0.0978668536666667 3.91176032692641 0.00577012895162502 0.0137162719075889 -3.18586971096029
"A_06_P6948" 0.319847104 -0.147939044666667 3.91140158772215 0.00577279855894705 0.0137174551159931 -3.18637152946673
"A_06_P6227" -0.339663506666667 0.136654696666667 -3.91086082337251 0.00577682527712762 0.0137218610193073 -3.18712800475124
"A_06_P1236" 0.273752527333333 -0.118008136333333 3.91054407447193 0.00577918532120767 0.0137223061987773 -3.18757112314892
"A_06_P5423" 0.47534053 -0.340683301666667 3.90956079573618 0.00578651826969514 0.0137345544499791 -3.18894677506709
"A_06_P1565" 0.35936451 0.0947375316666667 3.90623395178121 0.00581140403766363 0.0137884402336151 -3.19360214958078
"A_06_P3807" 0.489357638 -0.192577047666667 3.90427550199782 0.00582610836604506 0.0138181376041835 -3.19634337822897
"A_06_P6586" -0.481029508666667 0.246911049 -3.90104166836724 0.00585047733047158 0.0138691266517552 -3.20087088462923
"A_06_P2403" -0.503132818333333 0.0522395791666667 -3.90084029182229 0.00585199850014685 0.0138691266517552 -3.2011528670753
"A_06_P6082" 0.261474609333333 -0.165150005333333 3.89894344559466 0.00586634818350807 0.013897920152677 -3.20380924056036
"A_06_P4972" 0.306742029666667 0.119150955166667 3.89848762819588 0.00586980216562966 0.0139008888181916 -3.20444764666563
"A_06_P2690" -0.610285440333333 0.0678714131666667 -3.89570042991393 0.00589097060029537 0.0139457909713139 -3.20835193310779
"A_06_P6601" -0.260472616666667 0.186295828333333 -3.89395669639604 0.00590425635382338 0.0139720056690702 -3.21079507345058
"A_06_P1114" 0.502549168666667 -0.346842922333333 3.89259942129276 0.00591462023076285 0.01399128890543 -3.21269703095921
"A_06_P3769" 0.297232627666667 0.1268512395 3.89201764331674 0.00591906863909331 0.0139965696460177 -3.21351235565679
"A_06_P2474" 0.306181593333333 0.12743378 3.89092245976653 0.00592745256165712 0.0140111490940967 -3.21504730891861
"A_06_P3937" 0.382481893333333 -0.281413713333333 3.88705863027621 0.00595713474967292 0.014076043052351 -3.22046394181276
"A_06_P4667" 0.252746898666667 -0.075568674 3.88314100482325 0.0059873956707445 0.0141422554436882 -3.22595803646329
"A_06_P4208" -0.266783712666667 0.0997093503333333 -3.88050701705616 0.00600783554591018 0.0141852296478388 -3.22965310941012
"A_06_P5687" -0.323336600333333 -0.1357544265 -3.87603498354509 0.00604271310038888 0.0142622481098865 -3.23592880217595
"A_06_P5880" -1.22393496 -0.854725753333333 -3.87438445892839 0.00605564129068376 0.0142874226342767 -3.23824569242267
"A_06_P3131" -0.364871973666667 -0.1029513665 -3.87317567301936 0.00606512855711726 0.0143014762618297 -3.2399427322115
"A_06_P6993" -0.239330608 0.159553686 -3.8730486448599 0.00606612648914529 0.0143014762618297 -3.24012108104775
"A_06_P2842" 0.337091130333333 -0.2253216115 3.87153656943716 0.00607801908786548 0.0143198377107883 -3.24224421615179
"A_06_P2914" 0.53443146 -0.2165699 3.87148194848652 0.00607844916127665 0.0143198377107883 -3.24232091623382
"A_06_P4036" -0.27776019 0.225072225 -3.86626700236217 0.00611966359471694 0.0144115567726444 -3.24964570803898
"A_06_P2504" 0.453139312 -0.320511664 3.86444617102033 0.00613412549614348 0.0144402298299077 -3.252204060788
"A_06_P5971" -0.376727424666667 0.050992331 -3.86334884022562 0.00614285899051216 0.0144554014098639 -3.25374607528436
"A_06_P1945" 0.367708055 -0.0222671058333333 3.86156768798104 0.00615706376779713 0.0144834319394438 -3.25624936586159
"A_06_P6471" -0.31419881 -0.380684218333333 -3.86058900256072 0.00616488405990463 0.0144964287871771 -3.25762502298201
"A_06_P6888" -0.247772535666667 0.0685518588333333 -3.86023817214223 0.0061676900421717 0.0144976294404006 -3.25811818736579
"A_06_P4493" -0.842183280333333 0.183447913166667 -3.85943539911254 0.0061741159484294 0.0145073349443006 -3.25924671185662
"A_06_P4262" 0.450482998666667 0.237477777333333 3.85638653043971 0.00619858755256008 0.0145548166354066 -3.26353354122188
"A_06_P2375" -0.402661015333333 0.254127505666667 -3.85634366599391 0.00619893235421847 0.0145548166354066 -3.26359381914561
"A_06_P3605" -0.268998461666667 0.0604441958333333 -3.85353903372313 0.00622153828034165 0.0146024659155102 -3.26753835154521
"A_06_P5188" 0.373321216666667 -0.301860968333333 3.85085310597416 0.00624327160376648 0.014647682880251 -3.27131691485687
"A_06_P1887" 0.418802266666667 -0.196687383333333 3.85058546811201 0.00624544173472387 0.014647682880251 -3.27169348037697
"A_06_P6230" -0.347380633333333 0.0593571633333333 -3.84776933971464 0.00626832605948741 0.0146958973243216 -3.27565634013395
"A_06_P1638" 0.242930733 -0.0509948735 3.84703143734868 0.00627433746190326 0.0147045326194364 -3.27669489157842
"A_06_P2650" -0.410720826666667 0.23173523 -3.84587880626585 0.0062837400618794 0.0147211061687056 -3.27831729245918
"A_06_P5899" 0.293785253333333 -0.239757776666667 3.84528144025955 0.00628861911652274 0.0147270739117381 -3.27915819215583
"A_06_P5918" -0.32122707 -0.037107625 -3.84222827628263 0.00631362068177892 0.0147801438940384 -3.28345680714974
"A_06_P6899" 0.284940086666667 -0.05926768 3.83913699079387 0.00633904471050635 0.0148341631684172 -3.2878103538422
"A_06_P1554" -0.9794464 -0.00539970000000001 -3.83884548799512 0.00634144789642816 0.0148342907088297 -3.28822095101109
"A_06_P6396" 0.333544096666667 -0.111209711666667 3.83740681905528 0.00635332300105023 0.014856567224966 -3.29024755748804
"A_06_P3297" 0.258689562666667 -0.147895972 3.83643219500689 0.00636138152644158 0.0148699058923038 -3.29162063468148
"A_06_P2780" -0.291548094333333 -0.0791662528333333 -3.83418374170267 0.00638001498579027 0.0149079447466709 -3.29478879733245
"A_06_P3916" 0.268320396666667 -0.207889078333333 3.8316342366183 0.00640121523971996 0.0149519509815352 -3.29838196355987
"A_06_P1415" -0.273597400333333 0.0128258065 -3.82973521895422 0.00641705623300487 0.0149834111525541 -3.30105891847699
"A_06_P2828" 0.313123700666667 -0.0593369796666667 3.82684807126017 0.0064412216946402 0.0150342779834987 -3.30512970631255
"A_06_P4610" 0.338535627666667 0.123543262833333 3.82497010410243 0.00645699345805131 0.0150655229704662 -3.3077781720621
"A_06_P2962" 0.478194866666667 -0.03152164 3.82295984554144 0.00647392283397134 0.0150899451020983 -3.31061372192501
"A_06_P7131" 0.308466274666667 -0.129604499333333 3.82286288593393 0.00647474059872088 0.0150899451020983 -3.3107505007941
"A_06_P3866" 0.324549046666667 -0.251015506666667 3.82275178589786 0.00647567776313146 0.0150899451020983 -3.31090722879122
"A_06_P6432" 0.378102624333333 -0.1115605045 3.82259301711079 0.00647701728495702 0.0150899451020983 -3.31113120556733
"A_06_P5514" 0.30889009 -0.211967598333333 3.82121675881943 0.00648864132949195 0.015111452299805 -3.31307284671066
"A_06_P3377" -0.241226516666667 -0.272394341666667 -3.81905153926823 0.00650697501510944 0.0151485640233805 -3.31612806891677
"A_06_P4428" 0.428000135333333 -0.025044759 3.81873956697902 0.00650962123853726 0.015149140656817 -3.31656832676741
"A_06_P7085" -1.16197603 -0.361809651666667 -3.81601652483173 0.00653276851292883 0.015197409181458 -3.32041165034803
"A_06_P2790" 0.231417973666667 -0.0920871098333333 3.81449588989874 0.00654573365994077 0.0152219638424838 -3.32255831144173
"A_06_P3728" 0.352045695 -0.102235315833333 3.81380512746334 0.00655163244270542 0.0152300737976178 -3.32353355252035
"A_06_P5452" -0.239275932333333 -0.0671286571666667 -3.81092289370916 0.00657630783668545 0.0152818102636149 -3.32760346184962
"A_06_P4226" 0.276384671666667 0.0865626341666667 3.80719687858323 0.00660835697178665 0.0153475961871047 -3.33286646538452
"A_06_P7239" 0.279309589333333 -0.132377942 3.80706693055888 0.00660947777532058 0.0153475961871047 -3.333050050118
"A_06_P2681" 0.960492467 -0.354117083166667 3.80665511898221 0.00661303102224169 0.0153502035782722 -3.33363185366295
"A_06_P6629" -0.610844453333333 0.103591206666667 -3.80616164727436 0.00661729159710165 0.0153544503039287 -3.33432905519282
"A_06_P2425" -0.442434945333333 0.259130160666667 -3.80511521592752 0.0066263362415657 0.0153697905625152 -3.33580761150056
"A_06_P4458" 0.377456983333333 0.314682168333333 3.80460473834574 0.00663075334390866 0.0153743899119409 -3.33652894348626
"A_06_P2749" -0.540744156666667 0.058073045 -3.80391442217455 0.00663673166341703 0.0153826044719787 -3.33750445132845
"A_06_P5376" -0.246879259666667 0.119817256833333 -3.80120966311511 0.0066602121420453 0.0154313645961695 -3.34132723475407
"A_06_P1087" -0.29206689 -0.252275148333333 -3.7993761605045 0.00667618047449083 0.0154626900905332 -3.34391916910862
"A_06_P2769" 0.665063854666667 -0.199362436 3.79886219719575 0.00668066415044276 0.015467402776465 -3.3446458132959
"A_06_P2150" 0.318127951333333 0.00561332566666666 3.79830062919556 0.00668556686129389 0.0154730818233537 -3.34543980079958
"A_06_P3079" 0.26075204 -0.180222033333333 3.79784792666206 0.00668952198241936 0.0154765644106083 -3.34607989608882
"A_06_P4934" -0.322137832666667 0.052147867 -3.79572823101796 0.00670807498824651 0.0155123896638913 -3.34907738032974
"A_06_P4620" 0.472305596666667 0.463587911666667 3.79551789680126 0.00670991902497643 0.0155123896638913 -3.34937484824863
"A_06_P3756" 0.306366914333333 -0.105506736166667 3.79387197295069 0.00672436817729039 0.0155401058938039 -3.35170281736398
"A_06_P1982" 0.348983443333333 -0.150856175 3.79288103098753 0.00673308372470424 0.0155545562564857 -3.35310456107445
"A_06_P3614" -0.310594241 0.231890202833333 -3.79080914390825 0.00675134613712235 0.0155910428526745 -3.35603577765883
"A_06_P2064" 0.437877019 -0.255987167166667 3.79020742128234 0.0067566600410092 0.0155976114104584 -3.35688717397255
"A_06_P2505" 0.59262021 -0.289157548333333 3.7897710257326 0.00676051676173378 0.0156008125199527 -3.35750467337034
"A_06_P2146" 0.410311695333333 0.307494955666667 3.78930172682183 0.00676466694316446 0.0156046882443487 -3.35816875874563
"A_06_P5185" -0.562859535 0.286959805833333 -3.78527107538774 0.00680042575263597 0.0156814490885903 -3.36387354931553
"A_06_P7024" -0.410575233333333 0.321143783333333 -3.7835311388499 0.00681592544773824 0.0157114544262462 -3.36633682658371
"A_06_P2534" 0.29443121 -0.126312018333333 3.78153273973474 0.00683377498576052 0.0157468525392424 -3.36916650327789
"A_06_P4609" -0.294906612666667 0.00129063866666667 -3.77515122160891 0.00689111527668983 0.0158731889451397 -3.3782060324519
"A_06_P3483" -0.230397546666667 0.143422446666667 -3.77057897185506 0.00693252016790958 0.0159627405689088 -3.384685956507
"A_06_P6840" -0.423961648666667 -0.327758792333333 -3.76886094314225 0.00694814793561518 0.0159928944465545 -3.3871214975245
"A_06_P3283" -0.348532044666667 0.227043947666667 -3.76530200413242 0.00698064319419019 0.0160614800577925 -3.39216799832503
"A_06_P6987" -0.298017816666667 0.247405528333333 -3.76504119017456 0.00698303107009155 0.0160614800577925 -3.39253789157536
"A_06_P5801" -0.221824537666667 0.118143451166667 -3.76363548744115 0.00699591624232345 0.0160852591869366 -3.39453164801395
"A_06_P5063" -0.356747628333333 0.2340248425 -3.76235187246961 0.00700770488626952 0.0161065007502468 -3.39635246659599
"A_06_P6074" -0.332822165 0.2437636075 -3.76185999337531 0.00701222799431296 0.0161110338348784 -3.39705025770772
"A_06_P5350" -0.240352312666667 -0.174210707 -3.75976794680914 0.00703150102424059 0.0161494401705831 -3.40001843313628
"A_06_P5385" 0.35279735 0.001908065 3.754993076262 0.00707570559411791 0.0162450587177204 -3.4067950917931
"A_06_P1434" -0.375094416666667 0.294024945 -3.75451908449192 0.0070801101398776 0.0162492644053296 -3.40746795764477
"A_06_P4022" 0.287052477666667 -0.2007590945 3.75250944068273 0.00709881777586504 0.0162862815373642 -3.41032111540039
"A_06_P6483" 0.616144188 -0.404063706 3.74733957548217 0.00714719092690575 0.0163908897959726 -3.41766333599563
"A_06_P6962" -0.260649681666667 -0.0669131275 -3.74708263271379 0.00714960439960491 0.0163908897959726 -3.41802833480833
"A_06_P4288" 0.245755831666667 -0.154929320833333 3.74613924332144 0.00715847328563747 0.0163994783571389 -3.41936853492829
"A_06_P4954" 0.276321411666667 -0.169168790833333 3.74613176138456 0.00715854367172769 0.0163994783571389 -3.41937916439324
"A_06_P5813" 0.306726143333333 0.014052235 3.74480434392509 0.00717104321690487 0.0164221569825856 -3.42126511856252
"A_06_P2172" -0.303197223333333 -0.067513145 -3.74297310761491 0.00718832586976418 0.0164557688269049 -3.42386725504287
"A_06_P6320" -0.532099408666667 0.275880179 -3.74234535342562 0.00719426083211407 0.0164633881940697 -3.42475937569694
"A_06_P5526" 0.26227157 -0.125569505 3.73883029557 0.00722759165435887 0.0165336721799821 -3.42975566694495
"A_06_P4835" 0.574051222333333 0.183673698833333 3.73546898951322 0.0072596214763201 0.0166009302115995 -3.4345348988918
"A_06_P6368" 0.349600791333333 0.0617222776666667 3.73174153071444 0.00729532071394957 0.0166765275531326 -3.43983643381082
"A_06_P1785" 0.265630088666667 0.217864672333333 3.72985623523476 0.00731344943389245 0.0167119199075487 -3.44251855186759
"A_06_P3940" -0.502724323333333 -0.296940961666667 -3.72550690070664 0.00735545885300477 0.0168018365698293 -3.4487078718922
"A_06_P4309" -0.240204176666667 -0.100484371666667 -3.72256554849923 0.00738401729869054 0.0168609737015652 -3.45289493228812
"A_06_P2422" -0.378094043333333 0.368460498333333 -3.72154262880398 0.00739397731754351 0.0168776150117835 -3.4543513330065
"A_06_P2561" -0.406814255 0.0369238825 -3.71945335858918 0.00741436558034568 0.0169180393805865 -3.45732638437748
"A_06_P5174" -0.422418595333333 0.080677669 -3.71908261008649 0.00741798992252793 0.0169201965874635 -3.4578543760431
"A_06_P6473" 0.357890130333333 0.0737582848333333 3.71840477150348 0.00742462127197373 0.0169292086475762 -3.45881974719004
"A_06_P3248" 0.429464023333333 -0.0431195916666667 3.71776003768767 0.00743093472656316 0.0169374896185395 -3.45973802514985
"A_06_P2194" -0.272480962666667 -0.191591738666667 -3.71682777927713 0.00744007402830319 0.01695220330547 -3.46106591066609
"A_06_P3305" -0.469261803333333 0.0863990783333333 -3.71472212650634 0.00746076151723236 0.0169908928269795 -3.46406555675746
"A_06_P5511" 0.306159338333333 0.0211658475 3.71455211445563 0.00746243456333775 0.0169908928269795 -3.46430777513732
"A_06_P4442" 0.502302163333333 0.258408858333333 3.71303554639753 0.00747737676142329 0.017014186632856 -3.46646861199622
"A_06_P5081" 0.309105557333333 0.284722011333333 3.71296699946331 0.00747805289626475 0.017014186632856 -3.4665662859618
"A_06_P6086" 0.272450765 -0.1676479975 3.71250007368791 0.00748266033548141 0.0170185389553117 -3.46723163418997
"A_06_P1219" -0.433942790666667 0.154927888 -3.711823964017 0.00748933738048577 0.0170275935547689 -3.46819510916377
"A_06_P6152" -0.261466346666667 -0.06623459 -3.70911561749961 0.00751614905989122 0.0170824028291734 -3.47205515995409
"A_06_P4695" -0.49917825 0.332774001666667 -3.70853516946612 0.00752190883629 0.0170893439604344 -3.47288256038196
"A_06_P2411" -0.336069427 0.117826303166667 -3.70572069605679 0.00754990481489535 0.0171467813056019 -3.47689506130602
"A_06_P5965" 0.258506453333333 0.0440805766666667 3.70443758831787 0.00756270558393636 0.017169679535637 -3.47872467850924
"A_06_P7006" -0.36241531 0.361934981666667 -3.70340409680439 0.00757303321181795 0.0171869485324622 -3.48019851300807
"A_06_P2263" -1.14374955166667 0.1706630425 -3.70130497526051 0.00759405676577841 0.0172284707373048 -3.48319243019141
"A_06_P4929" -0.387720109 -0.136863072166667 -3.70102043276282 0.0075969114449829 0.0172287585947979 -3.48359830796093
"A_06_P7180" -0.382006318333333 0.187007264166667 -3.70006111705556 0.00760654438550432 0.0172444128998009 -3.4849667727758
"A_06_P4482" -0.308712323 -0.0342300725 -3.69695991485906 0.00763777579789225 0.0173090032075664 -3.48939143689041
"A_06_P3830" -0.437985416666667 0.206313611666667 -3.69483917593334 0.00765921330373081 0.0173513598372897 -3.49241791702833
"A_06_P4098" -0.440834998 -0.0696212456666667 -3.69110461909535 0.00769712295748483 0.0174309890998473 -3.49774883629817
"A_06_P6333" 0.560431813333333 0.613144246666667 3.69007792982798 0.00770758056258211 0.017448415352426 -3.49921469921366
"A_06_P2799" -0.236669224333333 -0.0915614778333333 -3.68918813855036 0.00771665622555942 0.0174627017988654 -3.50048521246259
"A_06_P7108" -0.286691669666667 0.0812848418333333 -3.68700782606336 0.00773894394324146 0.0175068660263299 -3.50359885375726
"A_06_P4861" 0.235414823 -0.0882258418333333 3.68563820879732 0.00775298022555989 0.0175303388600649 -3.50555507052837
"A_06_P4452" 0.259481427666667 -0.156543412833333 3.68545389466244 0.00775487124367027 0.0175303388600649 -3.50581834339984
"A_06_P5095" 0.50935364 -0.226332666666667 3.68327025309581 0.00777731298571415 0.0175747795412417 -3.50893776497441
"A_06_P5867" -0.228889779333333 0.149057227 -3.68201347624894 0.00779026107273091 0.0175977428238085 -3.5107333939076
"A_06_P1337" -0.41264312 0.297139326666667 -3.68145235111886 0.00779604967615152 0.0176045226151494 -3.51153516951176
"A_06_P3520" 0.35393302 -0.154049716666667 3.67952967177864 0.00781591956385537 0.0176430836187672 -3.51428273058067
"A_06_P6869" 0.474069916666667 -0.244564851666667 3.67863169935049 0.0078252184492849 0.0176577633889544 -3.51556611648853
"A_06_P3585" -0.248556774 -0.201619149666667 -3.67696587846768 0.00784250051838082 0.0176904404550333 -3.51794718232622
