"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P4267" 0.531903902 -0.0564908976666667 3.30420461533018 0.0141698746131776 0.0339260530920507 -4.32653293693801
"A_06_P2115" 0.331185340666667 -0.107523123 3.30372717905641 0.0141788511060536 0.0339346811617411 -4.32721600815546
"A_06_P2443" 0.233153343 -0.0278493568333333 3.30112460463923 0.0142278915349647 0.0340391526268322 -4.33093996049603
"A_06_P6070" -0.275927860333333 -0.0351098385 -3.30067792789227 0.0142363267135939 0.0340464367751076 -4.33157917133688
"A_06_P7253" 0.2549626 -0.01671489 3.29897038842206 0.0142686222928158 0.0340970835960047 -4.33402292088836
"A_06_P1442" 0.173480352 -0.0812622706666667 3.2987431723204 0.0142729257180167 0.0340970835960047 -4.33434812542922
"A_06_P1570" 0.414529476666667 -0.148576575 3.29870230038883 0.0142736999727417 0.0340970835960047 -4.33440662423885
"A_06_P2936" -0.331577617666667 -0.0491156578333333 -3.29323101300177 0.0143777560488373 0.0343326681302292 -4.34223913669845
"A_06_P6198" -0.208499907333333 0.0426807396666667 -3.29188557486267 0.0144034698147028 0.0343810715607192 -4.34416571208208
"A_06_P1087" 0.196998122333333 -0.0388759788333333 3.28935295111452 0.0144520078331555 0.0344838993102418 -4.34779278060394
"A_06_P4435" -0.230127970333333 -0.0423145281666667 -3.28863372491777 0.014465824100902 0.0345038312013961 -4.34882293704402
"A_06_P4541" 0.309938431 -0.0455986678333333 3.28699577853546 0.0144973422120126 0.0345607604001627 -4.35116919327704
"A_06_P6981" -0.191167514 0.0370046296666667 -3.28682484351726 0.0145006356967117 0.0345607604001627 -4.35141406351116
"A_06_P1396" -0.922438948333333 -0.1215333975 -3.28519442739444 0.0145320903622127 0.0346213794825497 -4.35374984633567
"A_06_P5855" 0.321774483333333 -0.103062471666667 3.2849385950379 0.0145370326769667 0.0346213794825497 -4.3541163850617
"A_06_P5431" -0.320315675666667 0.0407269788333333 -3.28253317768888 0.0145835908410422 0.0347191706566236 -4.35756303887689
"A_06_P7196" 0.237611452666667 -0.0372989976666667 3.27914388156339 0.0146494662393948 0.0348628593700141 -4.36242050561761
"A_06_P1268" 0.254993444666667 -0.0414466876666667 3.27749794038399 0.0146815731963801 0.0349261078374151 -4.3647798717735
"A_06_P6228" 0.90013481 -0.152703091666667 3.27525223594297 0.0147255022918202 0.0350174218656387 -4.36799942701017
"A_06_P2621" -0.411187483333333 -0.068137485 -3.26944372702893 0.0148397848707884 0.0352759056243507 -4.37632926205282
"A_06_P1987" 0.317157746 -0.0775877636666667 3.26787351615701 0.0148708430830591 0.03533643525681 -4.3785816700407
"A_06_P1127" 0.385971073333333 -0.115312256666667 3.26664221765263 0.0148952468486018 0.035381112860387 -4.38034810180536
"A_06_P5695" 0.599715224 0.092744988 3.26396829600374 0.014948391839765 0.0354940010751713 -4.38418467978327
"A_06_P5093" 0.346004803333333 -0.115901788333333 3.26363770932121 0.0149549765615697 0.03549629160574 -4.38465906180266
"A_06_P6900" 0.229698814666667 -0.0473944346666667 3.26166501588037 0.0149943344240397 0.0355706847738372 -4.38749005505907
"A_06_P2433" -0.210522652666667 -0.0768596336666667 -3.26146554004454 0.0149983204563116 0.0355706847738372 -4.3877763434908
"A_06_P6626" -0.289516132666667 0.103167375666667 -3.26122069071288 0.0150032147304468 0.0355706847738372 -4.38812775779406
"A_06_P2487" 0.20150471 -0.0212562883333333 3.25873408707033 0.0150530170757227 0.0356753680488797 -4.39169695136956
"(+)E1A_r60_n11" -0.84440199 0.228230315 -3.25808434361325 0.0150660597057808 0.0356928856345504 -4.39262967891526
"A_06_P3715" 0.270135242 -0.0159158723333333 3.25558338330151 0.015116376752952 0.0357986635064284 -4.39622029670898
"A_06_P6119" -0.198091822666667 -0.0106358526666667 -3.25414208193602 0.0151454568211057 0.0358407038177117 -4.39828986142733
"A_06_P4827" -0.310985565333333 0.0286013293333333 -3.25414103770969 0.0151454779115694 0.0358407038177117 -4.39829136090998
"A_06_P6754" -0.246417043 0.0703574818333333 -3.25265075759933 0.0151756097601306 0.0358985585187209 -4.4004314805688
"A_06_P5565" -0.2522974 0.104844886666667 -3.25218186366239 0.015185103668132 0.0359075682395813 -4.40110488413688
"A_06_P5837" -0.182929990666667 -0.022706348 -3.25165930844006 0.0151956916362924 0.0359173331779736 -4.40185538031423
"A_06_P1946" -0.333045639333333 -0.0407614736666667 -3.25141686811956 0.0152006066473596 0.0359173331779736 -4.4022035837833
"A_06_P3862" 0.218169214333333 -0.0182642928333333 3.25067915216721 0.015215572978928 0.0359392516585301 -4.40326316127763
"A_06_P4826" -0.274213150666667 0.006806058 -3.24973391979144 0.0152347725317019 0.0359711489010203 -4.40462087561554
"A_06_P2088" 0.265093168666667 0.051958243 3.24877598666617 0.0152542567482223 0.0359930950858431 -4.40599692710439
"A_06_P1103" -0.253044444 -0.068789958 -3.24871663783967 0.015255464779101 0.0359930950858431 -4.406082183601
"A_06_P5634" 0.425494509666667 -0.1325022385 3.24747215174347 0.0152808197917821 0.0360394539973472 -4.40787001145738
"A_06_P1860" -0.619858733333333 0.0591928173333333 -3.24666058862418 0.0152973789858127 0.0360553800331003 -4.40903598836833
"A_06_P5448" 0.237400872666667 -0.051602589 3.24658170196266 0.0152989896277246 0.0360553800331003 -4.40914932885495
"A_06_P1966" -0.363562581666667 -0.00736284316666668 -3.24626038179034 0.0153055519659497 0.0360573913528305 -4.40961099253433
"A_06_P4243" 0.203876812333333 0.0565752988333333 3.2450531631886 0.0153302342177797 0.0361020728260614 -4.41134558472298
"A_06_P5869" 0.240712479333333 -0.0780461603333333 3.24102469861323 0.0154129097723839 0.0362832419390148 -4.41713496696138
"A_06_P7044" -0.44568729 -0.127924441666667 -3.23677581931175 0.0155006305435648 0.0364761484773306 -4.42324291117648
"A_06_P4838" -0.390714326666667 -0.0591886833333333 -3.23591936181762 0.0155183778020659 0.0365043106882117 -4.42447432830612
"A_06_P2709" 0.223003704666667 0.025527159 3.23464494573971 0.0155448264721288 0.0365451456310014 -4.42630682585672
"A_06_P1353" 0.291234332333333 0.00431982616666667 3.23452542616717 0.0155473094221819 0.0365451456310014 -4.42647869290666
"A_06_P5286" -0.476909638666667 -0.145310720666667 -3.23291717386404 0.0155807615850283 0.036597543409032 -4.42879147283818
"A_06_P3666" -0.282342909333333 0.055144627 -3.23289661526078 0.0155811897129333 0.036597543409032 -4.42882103925778
"A_06_P5059" -0.220847444333333 0.0405998225 -3.2314887978598 0.015610537381959 0.0366528453919899 -4.43084579837595
"A_06_P4913" -0.184261007 0.0525234548333333 -3.22800949089113 0.0156833238978546 0.0368100608468412 -4.43585068915704
"A_06_P2163" 0.251082421 -0.0699000361666667 3.2272516400105 0.0156992265167169 0.0368336978750313 -4.43694100008874
"A_06_P3416" -0.328071596666667 0.0323921836666667 -3.22494351038236 0.0157477671816448 0.0369338646562452 -4.44026203586595
"A_06_P4089" 0.52122752 -0.0905400933333333 3.22343863672523 0.0157795022943708 0.0369945569752213 -4.44242760200195
"A_06_P2730" -0.365522546 0.0351970196666667 -3.22297094409746 0.0157893791455228 0.0370039772479117 -4.44310067462358
"A_06_P6295" -0.262249312 0.0170543993333333 -3.22165730639013 0.0158171565604955 0.0370509848884745 -4.44499129380488
"A_06_P6914" -0.243864695 0.0800412475 -3.22146773623762 0.0158211694496858 0.0370509848884745 -4.44526414208863
"A_06_P3098" 0.200093588333333 -0.0244903558333333 3.21788653157986 0.0158971843260085 0.0372152024473941 -4.45041924735676
"A_06_P6248" 0.30339877 -0.0967632916666667 3.21756555212902 0.0159040166627557 0.0372174024608985 -4.45088135660962
"A_06_P4581" 0.239695237666667 -0.0813118645 3.21696912451501 0.0159167205712882 0.0372333359734284 -4.45174005181188
"A_06_P3623" -0.19081084 0.0451134046666667 -3.21529033866901 0.0159525374917725 0.0372942087583215 -4.45415724261539
"A_06_P4535" 0.337356885 -0.0186607041666667 3.21519602468732 0.0159545522585473 0.0372942087583215 -4.45429304845793
"A_06_P5918" -0.257365228 0.091962656 -3.21419955248165 0.0159758560012107 0.03733019108533 -4.45572795626505
"A_06_P4652" -0.595722436666667 -0.0355416516666667 -3.21222537861977 0.0160181528136321 0.037415182385688 -4.45857103520286
"A_06_P2418" 0.217673621666667 0.0244661971666667 3.21123073632778 0.0160395088168608 0.0374512154111989 -4.46000360260481
"DCP_22_0" -0.687313396 0.09782521 -3.20785227599803 0.0161122773691022 0.0375846164047711 -4.4648702799556
"A_06_P1428" -0.269034065666667 0.1263128905 -3.20778923349119 0.016113638617439 0.0375846164047711 -4.46496110356136
"A_06_P5618" 0.411782583333333 0.148491858333333 3.20774964283073 0.0161144935440342 0.0375846164047711 -4.46501814093864
"A_06_P3856" 0.343562120333333 0.0359772031666667 3.20501108050144 0.0161737492900537 0.0377088964621554 -4.46896390344785
"A_06_P4117" -0.222965238666667 0.0941362373333333 -3.20361775864011 0.0162039874479995 0.0377537234922077 -4.47097170789439
"A_06_P1520" -0.594345413333333 0.139188923333333 -3.20357432510288 0.0162049310303001 0.0377537234922077 -4.47103429956819
"A_06_P2774" 0.519923529 -0.0786037421666667 3.20270043266614 0.0162239287038268 0.0377840463471128 -4.47229369757668
"A_06_P3282" -0.243506751333333 0.066095671 -3.20128037726369 0.0162548507036026 0.0378421072775357 -4.47434035158678
"A_06_P6999" 0.174824397333333 0.0620708466666667 3.20050899741439 0.0162716742751168 0.0378462367811142 -4.47545218569423
"A_06_P5492" -0.193134786666667 0.00478387 -3.20041148176315 0.0162738023989139 0.0378462367811142 -4.47559274478145
"A_06_P6275" -0.321233114666667 0.120172501 -3.20037489746138 0.0162746008704095 0.0378462367811142 -4.475645477646
"A_06_P3037" 0.298722588 -0.062978746 3.19893018391172 0.0163061662747094 0.0378933832695437 -4.47772800306748
"A_06_P2971" 0.402989706666667 -0.16194757 3.19889782997212 0.0163068739275839 0.0378933832695437 -4.47777464296996
"A_06_P4200" 0.284100849333333 0.00172583199999999 3.1960452759349 0.0163693959186754 0.0380070508446945 -4.48188715373922
"A_06_P2202" -0.314143177333333 -0.0311868996666667 -3.19566933057033 0.0163776550957852 0.0380070508446945 -4.4824292115869
"A_06_P7026" -0.465694506666667 -0.0534188336666667 -3.19549499149436 0.0163814866901704 0.0380070508446945 -4.48268058756194
"A_06_P1066" -0.173053426 -0.015299957 -3.19532220436629 0.0163852851290939 0.0380070508446945 -4.48292972875475
"A_06_P4121" 0.367111837666667 -0.0112895955 3.19529528235567 0.0163858770503646 0.0380070508446945 -4.482968547777
"A_06_P4922" 0.321009316 0.002150852 3.19248530988603 0.0164477854347863 0.0381366419993062 -4.48702065565827
"A_06_P4752" -0.401187579666667 -0.0520062435 -3.1872376892298 0.0165640749990726 0.0383716309161344 -4.49459002750228
"A_06_P6180" 0.291158040333333 -0.138202984833333 3.18710375640232 0.0165670545751094 0.0383716309161344 -4.49478325251052
"A_06_P1971" -0.190381368 -0.0715970993333333 -3.18709008764852 0.0165673586935241 0.0383716309161344 -4.49480297253172
"A_06_P3640" -0.296352387 0.140163739833333 -3.18233782267152 0.0166734579797943 0.0386032113637759 -4.50166020246873
"A_06_P4352" 0.192053479333333 -0.004934947 3.18133327750571 0.0166959790554561 0.0386411886091099 -4.50310998022107
"A_06_P1998" -0.306356748666667 -0.0215929343333333 -3.17993799649904 0.0167273144719458 0.0386995304779523 -4.50512383675717
"A_06_P1464" 0.246733348333333 0.0617647175 3.17794584135163 0.0167721643795325 0.0387890846653706 -4.50799950753289
"(+)E1A_r60_a22" -0.698787050666667 0.114201863333333 -3.17753350843097 0.016781463501704 0.038796384874364 -4.50859475678908
"A_06_P3496" -0.260484061 -0.00733947716666667 -3.1769479938453 0.0167946778362081 0.0388010935205774 -4.50944004150038
"DCP_1_1" -0.459902443333333 0.087281545 -3.17689887747889 0.0167957868406046 0.0388010935205774 -4.50951095039405
"A_06_P6878" 0.313993613333333 -0.0911487733333333 3.17593748551545 0.0168175101098777 0.0388237304194859 -4.51089895075765
"A_06_P2332" 0.200297993333333 -0.0753124566666667 3.17592115269204 0.0168178794217406 0.0388237304194859 -4.51092253188116
"A_06_P6636" 0.195933975 0.0194624258333333 3.17523360904582 0.0168334338316498 0.0388454395618196 -4.51191522192993
"A_06_P4137" 0.1700414 -0.0718571333333333 3.17316002047175 0.0168804388248385 0.0389396828406428 -4.51490938766102
"A_06_P5236" -0.226513544333333 -0.0234940865 -3.17107968170058 0.0169277388569631 0.0390345376489884 -4.51791371429674
"A_06_P1314" 0.411567362 -0.166755832333333 3.16891827533339 0.0169770332556621 0.0391339204535626 -4.52103555308497
"A_06_P6036" 0.282243409333333 -0.058222612 3.16772257790176 0.0170043694492994 0.0391826331418369 -4.52276275650715
"A_06_P1498" 0.247562729333333 0.0459799786666667 3.16685714089991 0.0170241847383571 0.0392139864359823 -4.52401297859264
"A_06_P2843" -0.274949715333333 0.115167144333333 -3.16623998118777 0.0170383305807201 0.039232262467309 -4.52490457946062
"A_06_P1916" 0.239498775 -0.0693136858333333 3.16556763265017 0.017053755798701 0.0392521243005571 -4.52587595197357
"A_06_P6064" -0.347224553333333 -0.0873301833333333 -3.16532239392336 0.0170593858779337 0.0392521243005571 -4.52623027020976
"A_06_P2246" -0.238483114666667 0.036405086 -3.16359883233431 0.0170990110978205 0.0393289709008865 -4.52872061428172
"A_06_P4811" -0.492747628 -0.120131496 -3.16007158415194 0.0171804127402973 0.0394882913752099 -4.53381795116916
"A_06_P4720" -0.294337269 -0.0356084521666667 -3.16005558637837 0.017180782884591 0.0394882913752099 -4.53384107273366
"A_06_P3517" 0.174194655333333 0.0698072123333333 3.1591310442508 0.0172021888198392 0.0395231082524935 -4.53517735350517
"A_06_P1287" -0.807318521333333 0.107611972666667 -3.15816136817821 0.0172246705772618 0.0395603706785401 -4.53657895497988
"A_06_P2914" 0.400131553333333 -0.151985966666667 3.15721276359702 0.0172466943884784 0.0395965546192765 -4.53795018479491
"A_06_P2113" 0.304275352666667 -0.0241588743333333 3.15608159390144 0.0172729964373312 0.0396425310676539 -4.53958542744942
"A_06_P4974" 0.246138259 0.0699132305 3.15529796363473 0.0172912427728659 0.0396633932926473 -4.54071833037577
"A_06_P4872" 0.193899789 -0.0716740288333333 3.15515189602613 0.0172946461570536 0.0396633932926473 -4.54092950831127
"A_06_P6318" -0.486241658666667 0.0361436206666667 -3.15234609093419 0.0173601616539818 0.0397991945577311 -4.5449864029506
"A_06_P3595" 0.248572983333333 -0.0730423916666667 3.15181436483632 0.0173726075132901 0.0398132761443906 -4.54575530529685
"A_06_P3513" -1.17369151333333 0.23077611 -3.14839850718135 0.0174527900867574 0.0399825252767356 -4.55069543548886
"DCP_22_4" -0.777350740666666 0.141043663333333 -3.14759251733011 0.0174717675757357 0.0400114880378342 -4.55186124437327
"A_06_P4353" 0.238407246666667 0.00750313666666666 3.14656993549633 0.0174958767926241 0.0400498084210874 -4.55334042574832
"A_06_P2863" -0.283175150666667 -5.0863333333336e-05 -3.14634508244559 0.0175011829072516 0.0400498084210874 -4.55366569242295
"A_06_P1373" 0.213672637 0.0146026628333333 3.14602766424313 0.0175086763337997 0.0400524446665261 -4.55412486948503
"A_06_P2415" 0.180311203333333 -0.0672403983333333 3.14542934737651 0.0175228104379849 0.0400702645641973 -4.55499041992903
"A_06_P1260" 0.29506731 0.0646634883333333 3.14214739544687 0.0176005589046789 0.0402334889764574 -4.55973882126363
"A_06_P5748" -1.23246121866667 -0.064014716 -3.14078058549425 0.0176330475651064 0.0402931723665744 -4.56171664675269
"A_06_P5561" -0.252716068666667 0.102914812333333 -3.14045876976101 0.0176407064027407 0.0402960946255732 -4.5621823513663
"A_06_P6639" -0.239713984333333 0.0651631335 -3.1397638942279 0.0176572558289011 0.0403193159129933 -4.56318794932233
"A_06_P6455" 0.248196596666667 -0.0411051116666667 3.13930600780402 0.0176681701536479 0.0403296576402024 -4.56385060984578
"(+)E1A_r60_a20" -0.640463834666667 0.0978004133333333 -3.13448705746399 0.0177834770254819 0.0405781939642139 -4.57082584273934
"A_06_P1130" 0.399963058666667 0.062620004 3.13262579586254 0.017828229256001 0.0406656179057069 -4.57352051363579
"A_06_P7252" -0.456514989333333 -0.120734528666667 -3.1316470527741 0.0178518107359014 0.0407047063566619 -4.57493763170054
"A_06_P4884" -0.185705502666667 0.0330020586666667 -3.12981107436531 0.0178961366093572 0.0407910497382534 -4.57759617345609
"A_06_P4737" -0.314769426333333 0.0227824838333333 -3.12854145920288 0.0179268579973675 0.0408463330127609 -4.57943478728462
"A_06_P5785" -0.234603563333333 0.047915935 -3.12820416561162 0.0179350291513469 0.0408502142516795 -4.57992326918118
"A_06_P5200" 0.195738157333333 -0.0603073433333333 3.12474744219846 0.0180190015767834 0.0410266813118111 -4.58493002901614
"A_06_P7161" -0.200337411 0.0707647011666667 -3.12200979642451 0.0180858055954201 0.0411614586141785 -4.58889603742493
"A_06_P6709" -1.04319124333333 0.295904185 -3.12178797724201 0.0180912300685496 0.0411614586141785 -4.58921741503677
"A_06_P2625" -0.468812624666667 0.170946597666667 -3.11980493077078 0.0181398021801165 0.0412571085954684 -4.5920907036717
"A_06_P1701" -0.160521191333333 0.074224791 -3.11758585712477 0.0181943216272135 0.0413662114461772 -4.59530639867196
"A_06_P5440" 0.193159103666667 -0.0719194415 3.11705884948088 0.0182072952965252 0.0413808121960609 -4.59607015896076
"A_06_P3145" 0.250559168333333 -0.0933957075 3.11587361893931 0.0182365091618644 0.0414322992324949 -4.59778793302169
"A_06_P2922" 0.25012239 -0.0574703216666667 3.11523072626949 0.0182523764041271 0.0414534373852811 -4.59871974065141
"A_06_P3737" 0.396525698666667 -0.120054246666667 3.11443401573294 0.01827206060598 0.0414832260199028 -4.59987454306963
