"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P1119" 0.871361344 -0.0250128764 4.64220165330582 0.00417184270548212 0.025530844140861 -2.70058640242536
"A_06_P6065" 0.567341648333333 -0.224303244 4.64139837733356 0.00417516939206954 0.025530844140861 -2.70148956360652
"A_06_P3985" -0.45239067 0.271434402 -4.64057016998502 0.00417860249740733 0.025530844140861 -2.70242085389433
"A_06_P3956" 0.338251113333333 -0.202950668 4.63899345331347 0.0041851472440936 0.025530844140861 -2.70419409068831
"A_06_P6514" 0.579627756333333 -0.3477768908 4.63812069908382 0.00418877495964999 0.025530844140861 -2.70517577840332
"A_06_P1977" 0.665504851666667 -0.270547106 4.63747854546093 0.00419144644399471 0.025530844140861 -2.70589815319645
"A_06_P3082" -0.383117357 0.0288616192 -4.63739068209588 0.00419181212382408 0.025530844140861 -2.70599699754389
"A_06_P5457" 0.482475291666667 -0.18210049 4.6347437036392 0.00420284569860978 0.0255733848096526 -2.70897531295405
"A_06_P6359" 0.9521168875 -0.312801265 4.63200565536469 0.00421429374649722 0.0256183631404008 -2.71205716340623
"A_06_P6692" 0.437745733333333 0.0840456 4.62637899033625 0.00423793117773085 0.0257372820370654 -2.71839374129
"A_06_P2489" -0.412974831666667 0.247785374 -4.6249971627969 0.00424375928676477 0.0257479189771434 -2.71995061348569
"A_06_P1518" -0.368369263666667 -0.0030771268 -4.62089173326864 0.0042611286628137 0.0258284919715272 -2.72457773285699
"A_06_P2458" -0.327761810333333 0.1966566092 -4.61539939465841 0.00428449271325268 0.0259452118666385 -2.73077181491478
"A_06_P6272" -0.450270006666667 0.270162004 -4.6144306506138 0.00428862882175371 0.0259453827952073 -2.73186478625471
"A_06_P6432" 0.327104406 -0.1491849876 4.61153985212893 0.00430099833649834 0.0259953162615536 -2.73512709539756
"A_06_P5405" -0.4333028855 0.1916357058 -4.60947264327013 0.00430986871384227 0.026024025618191 -2.73746071368965
"A_06_P1280" -0.358051378333333 0.195155332 -4.60802753045702 0.00431608206721241 0.0260366517063167 -2.73909243162856
"A_06_P1440" 0.346706856333333 -0.2080245908 4.60523233619253 0.00432812917914621 0.026058087152794 -2.74224942366583
"A_06_P2729" -0.605761133333333 -0.09075289 -4.6047658632118 0.00433014337829312 0.026058087152794 -2.74277638513276
"A_06_P5382" -0.600633618333333 0.065099716 -4.60433318971315 0.00433201258873238 0.026058087152794 -2.74326519246614
"A_06_P3801" -0.315961998 0.1872640608 -4.6013179310471 0.00434506449901422 0.0261117291872253 -2.74667239581774
"A_06_P3256" -0.455168249833333 0.2731004734 -4.59480143888588 0.00437342532121634 0.0262370194987742 -2.75404045138809
"A_06_P4694" -0.355739593333333 0.213443756 -4.59461924872368 0.00437422126855751 0.0262370194987742 -2.75424653834638
"A_06_P5770" -0.376016456666667 0.161683654 -4.58924258009689 0.00439778520482328 0.026353331455089 -2.76033060103407
"A_06_P5590" 0.459993524666667 -0.1580270768 4.58801099213395 0.00440320313966017 0.0263607877062499 -2.76172481638825
"A_06_P2258" -0.892609 -0.01481805 -4.58482813869462 0.0044172402416592 0.0264197815968935 -2.76532897576074
"A_06_P7199" -0.469260673666667 -0.2587243958 -4.58345119176668 0.00442332868590983 0.0264311674363354 -2.76688864138691
"A_06_P7239" 0.365806101666667 -0.208971786 4.58005078108893 0.00443840528829239 0.0264870808261446 -2.77074146098127
"A_06_P5422" 0.808933733 -0.4853607168 4.5780523848548 0.00444729301148653 0.0264870808261446 -2.77300651827652
"A_06_P5525" 0.30176735 -0.18106041 4.57799266034066 0.00444755894388371 0.0264870808261446 -2.77307422121252
"A_06_P6093" 0.418118314333333 -0.2250516876 4.57722022910754 0.00445099994341704 0.0264870808261446 -2.77394988595999
"A_06_P1922" -0.358825923333333 0.215295794 -4.57662487283932 0.00445365418577669 0.0264870808261446 -2.77462486928133
"A_06_P5549" 0.3940566395 -0.1895046242 4.56993657384594 0.00448359650777541 0.0266400710659544 -2.78221124796738
"A_06_P5798" 0.451506612333333 0.00651512259999999 4.56736828760739 0.00449515516347131 0.0266836466282752 -2.78512612233849
"A_06_P4779" -0.498991963333333 0.299395178 -4.56581749466303 0.00450215099489202 0.0266852298090606 -2.78688665805956
"A_06_P3992" -0.440770627 0.2644618992 -4.56543643373473 0.00450387190887565 0.0266852298090606 -2.78731931053607
"A_06_P3808" 0.719594146333333 -0.1227970148 4.56335077022253 0.00451330428611962 0.0267160542372366 -2.78968772466918
"A_06_P2846" -0.341913381666667 0.077848244 -4.56216127591661 0.00451869383006216 0.0267229122010043 -2.79103876054195
"A_06_P1742" -0.33041064 0.198246384 -4.56090484292878 0.00452439463405032 0.0267315963598333 -2.79246604942823
"A_06_P1301" 0.682928890833334 -0.409756857 4.55974957173349 0.00452964366868425 0.0267375975807568 -2.79377862278403
"A_06_P1293" 0.541031671666667 -0.324619478 4.55830106025825 0.00453623486066279 0.0267515026890254 -2.79542463860062
"A_06_P1841" -0.409992695833333 0.216721155 -4.55644056720374 0.00454471673579435 0.0267637956298245 -2.79753925770986
"A_06_P2908" -0.353872140333333 0.1535182972 -4.55598546111726 0.0045467942860674 0.0267637956298245 -2.79805660376736
"A_06_P5918" -0.410816035 0.056318856 -4.55397390960532 0.00455598994664496 0.0267929539134167 -2.80034361479527
"A_06_P4374" 0.299305596 0.0441066724 4.55115923081217 0.00456889262705251 0.0268438379836871 -2.80354472151252
"A_06_P4398" 1.111895138 -0.6671368448 4.54785780041384 0.0045840796825322 0.0269080365008117 -2.80730087663486
"A_06_P3203" -0.385063013333333 0.112507058 -4.54677704139851 0.00458906381604005 0.0269122813947158 -2.8085308397125
"A_06_P5920" -0.517568268 0.2281282428 -4.5430065803913 0.00460650043168529 0.026968636912262 -2.8128231640132
"A_06_P4302" 0.316141443333333 -0.189684866 4.54222650967011 0.00461011730672005 0.026968636912262 -2.81371146171739
"A_06_P4327" -0.4996552425 0.161841773 -4.54193210236746 0.00461148319589027 0.026968636912262 -2.81404673813377
"A_06_P6326" -0.594444278833333 0.3079528818 -4.53846164056068 0.00462761903120505 0.0270379665134978 -2.81799991586331
"A_06_P7040" -0.352716447 0.1670293812 -4.53685245969256 0.00463512269464074 0.0270567790567014 -2.81983351797281
"A_06_P6216" 0.427099555 -0.094476508 4.53199713717656 0.00465784733474208 0.0271215699194225 -2.82536826737889
"A_06_P2622" 0.457826457333333 0.0327224756 4.53193148931842 0.00465815545822885 0.0271215699194225 -2.82544312519665
"A_06_P4194" 0.435311477333333 -0.2611873624 4.53172934265419 0.00465910439559428 0.0271215699194225 -2.82567363564777
"A_06_P3328" -0.469741496666667 0.281844898 -4.52860454956442 0.0046738011535892 0.0271820700608374 -2.82923763599495
"A_06_P6212" -0.344549980166667 0.2067304646 -4.52441861465933 0.0046935715486744 0.0272719391917457 -2.83401416067636
"A_06_P7011" 0.615813418333333 -0.369487576 4.51868550704673 0.00472080403571915 0.0273820027468359 -2.84056029838701
"A_06_P2114" -0.4119546515 0.2354452194 -4.51849149026973 0.00472172876510644 0.0273820027468359 -2.84078191326327
"A_06_P1105" -0.290872891333333 -0.0385395052 -4.51769655014217 0.00472551979006509 0.0273820027468359 -2.84168998781248
"A_06_P2894" -0.640004715166667 0.3840025906 -4.51508760386794 0.0047379860798414 0.0274290743173953 -2.84467088315764
"A_06_P1795" 0.630849203333333 -0.248050692 4.51042603313107 0.00476035372517254 0.0274761517111948 -2.84999951498479
"A_06_P3005" 0.320229688333333 0.054567717 4.51039912701508 0.00476048317742601 0.0274761517111948 -2.85003028052761
"A_06_P4688" -0.364281336666667 0.218568802 -4.51019996850647 0.00476144150492788 0.0274761517111948 -2.85025800972332
"A_06_P3317" 0.393863518333333 -0.145716666 4.50976837859449 0.00476351901896111 0.0274761517111948 -2.85075153413409
"A_06_P4595" -0.339440346666667 0.203664208 -4.50787683238863 0.00477263640219494 0.0275036236462256 -2.85291484427919
"A_06_P3775" -0.391404466666667 0.23484268 -4.50524686321862 0.00478534606533517 0.027551728120927 -2.85592353796031
"A_06_P5891" -1.25677581 0.309316976 -4.50354376072971 0.00479359707892122 0.0275740975869457 -2.85787243250683
"A_06_P3002" -0.30816205 -0.097868155 -4.50028440191223 0.0048094328730427 0.0276308833625606 -2.86160336527537
"A_06_P5242" 0.296313606333333 -0.0379909508 4.49971233265647 0.00481221844503113 0.0276308833625606 -2.8622583635462
"A_06_P6329" -0.31543191 0.189259146 -4.49606722246486 0.00483001073800654 0.0277078545152128 -2.86643300515465
"A_06_P7241" -0.692656044666666 0.3259530088 -4.49333963630734 0.00484337344844157 0.0277563545258355 -2.86955810411359
"A_06_P2623" -0.389492673333333 0.233695604 -4.49254905603717 0.0048472544398348 0.0277563545258355 -2.87046410545332
"A_06_P4566" -0.449373885833333 0.188357929 -4.4885911729144 0.004866737142856 0.0278426737267016 -2.87500119673017
"A_06_P4631" 0.434562366 -0.2163448336 4.48556685312128 0.00488168444964776 0.0279029131076699 -2.87846965008481
"A_06_P1759" -0.478563796333333 0.2871387548 -4.48371259286999 0.00489087472235186 0.0279301670401215 -2.88059687829195
"A_06_P3387" -0.372631393 0.1920970928 -4.48191423203279 0.00489980675234304 0.0279313595592908 -2.88266045910673
"A_06_P4105" 0.4076980765 -0.2288562794 4.48188980947119 0.00489992818107888 0.0279313595592908 -2.88268848673716
"A_06_P3272" -0.743125913333333 0.073621178 -4.48053759436386 0.00490665672790959 0.0279444940428106 -2.88424044168186
"A_06_P5846" -0.285525480333333 0.1713148112 -4.47957856377113 0.00491143518330046 0.0279465086646178 -2.88534129598423
"A_06_P3560" 0.395350695333333 -0.2372106552 4.47825915471455 0.00491801791290661 0.0279523287059149 -2.88685604259203
"A_06_P3001" 0.797191455 -0.341156008 4.47760019964063 0.00492130929717817 0.0279523287059149 -2.88761265099346
"A_06_P6916" -0.467215856666667 0.280329514 -4.47532768113024 0.00493267943679843 0.0279917370375731 -2.89022243170295
"A_06_P3401" 0.597103911666667 -0.157273102 4.47249913001305 0.00494687336398604 0.0280071868906877 -2.89347182259912
"A_06_P2953" 0.609217488666667 0.0372171418 4.47131140324226 0.00495284733444134 0.0280071868906877 -2.89483661231521
"A_06_P6891" 0.285586196666667 -0.122910308 4.47064072509781 0.00495622430468222 0.0280071868906877 -2.89560736462049
"A_06_P5632" 0.528621188 -0.2409603048 4.47047473352609 0.00495706050279158 0.0280071868906877 -2.89579813453819
"A_06_P5603" 0.316211066666667 -0.11039238 4.46969111625867 0.00496101021637956 0.0280071868906877 -2.89669878060671
"A_06_P2869" 0.322336669666667 -0.1934024788 4.46949328225512 0.00496200793709303 0.0280071868906877 -2.89692617423241
"A_06_P6135" -0.556141210833334 0.313159749 -4.4680247065929 0.00496942143087972 0.0280239872834253 -2.89861435843383
"A_06_P3785" 0.370940361666667 -0.001092912 4.46556965871843 0.00498184287835059 0.0280689737909566 -2.90143723666258
"A_06_P2510" 0.383999987333333 -0.1932615284 4.4625941397449 0.00499694505314153 0.0281216108557398 -2.90485975115322
"A_06_P3290" 0.318386393333333 -0.191031836 4.4619757737709 0.00500009008723809 0.0281216108557398 -2.90557117377431
"A_06_P5629" 0.370768071666667 -0.075370408 4.46068243720646 0.00500667533176351 0.0281335955475252 -2.90705932331257
"A_06_P1891" -0.369012514333333 -0.0637916564 -4.45818290400916 0.00501943011141176 0.0281801960743793 -2.90993605222327
"A_06_P5113" -0.341365179666667 -0.0769964222 -4.45697734509502 0.00502559512572202 0.0281897502789167 -2.91132386549362
"A_06_P3449" 0.548473986666667 -0.002432827 4.454452376619 0.00503853529883718 0.0282372572736962 -2.91423124564629
"A_06_P5088" 0.375191694333333 -0.1922490156 4.45211501316346 0.00505054780732815 0.0282794857722381 -2.91692344171943
"A_06_P5098" 0.332851567 -0.1997104632 4.45035641279446 0.00505960733138864 0.0283051194907446 -2.91894954204993
"A_06_P4771" 0.851163393666667 -0.5106975592 4.44846594205803 0.00506936681360591 0.0283346201723318 -2.92112807794213
"A_06_P3068" -0.3433129 0.20598774 -4.44557988849198 0.00508430727630677 0.0283930015536283 -2.92445491326192
"A_06_P5003" 0.5371139925 -0.182485013 4.44369856952616 0.00509407341152605 0.0284188722152225 -2.92662422133767
"A_06_P5753" -0.466842649833333 0.1598167434 -4.44270220003478 0.00509925431659799 0.0284188722152225 -2.92777332396964
"A_06_P2428" 0.349259056666667 -0.209555434 4.44209041698563 0.00510243842496237 0.0284188722152225 -2.92847895930113
"A_06_P4439" 0.454699993166667 -0.2574372294 4.44102484975207 0.00510798971552698 0.028424062001891 -2.92970812413774
"A_06_P1303" 0.5007815365 -0.3004684454 4.44018481834412 0.00511237087304436 0.028424062001891 -2.93067724400415
"A_06_P4058" -0.63716451 0.052273036 -4.43898810769118 0.00511861966243708 0.0284337746595889 -2.93205803343856
"A_06_P3964" 0.349852084333333 -0.1484998696 4.43378656447107 0.00514588135154648 0.0285600936874935 -2.93806212677556
"A_06_P4998" 0.415192351666667 0.166497989 4.43117952837568 0.00515960711843399 0.0286111313081906 -2.94107290065046
"A_06_P1035" -0.371393523333333 0.067624664 -4.42952553903117 0.00516833677874327 0.0286236774934065 -2.94298355259279
"A_06_P1787" 0.403915721666667 -0.045732308 4.42903415592794 0.00517093350537948 0.0286236774934065 -2.94355126499979
"A_06_P5958" -0.372934817333333 0.2237613664 -4.42598680619075 0.00518707046883873 0.0286878608416685 -2.94707276963811
"A_06_P4958" -0.542897400666667 0.3222971064 -4.4216154007525 0.00521031892800083 0.0287912286520151 -2.95212673249412
"A_06_P6232" -0.3672893795 0.2170839282 -4.4197201433651 0.00522043527998174 0.0288219136611579 -2.95431879167528
"A_06_P1932" -0.345985728666667 -0.0297695128 -4.41656462929971 0.00523732810917198 0.0288605771725992 -2.95796963929114
"A_06_P7086" -0.325333113 0.1952003448 -4.41612643034889 0.0052396788878336 0.0288605771725992 -2.95847673994088
"A_06_P2236" 0.523152353333333 -0.313891412 4.41585295080132 0.00524114661446664 0.0288605771725992 -2.95879323529536
"A_06_P6398" 0.423447292 -0.2267971032 4.41178275436845 0.00526304612631372 0.0289389780801487 -2.96350493716702
"A_06_P2577" -0.348674613 0.2092052448 -4.41150430610037 0.00526454810229431 0.0289389780801487 -2.96382736091164
"A_06_P6836" 0.34339587 -0.206037522 4.41025024501285 0.00527131866663739 0.028950998868245 -2.96527961797537
"A_06_P3616" 0.371210019833333 -0.1340559954 4.40806758794042 0.00528312625687935 0.0289884593938253 -2.96780778163285
"A_06_P2923" -0.493345255 0.213990208 -4.40714390361047 0.00528813219310397 0.0289884593938253 -2.96887789304309
"A_06_P3664" -0.513807453333333 0.289532852 -4.40644777702534 0.0052919084358899 0.0289884593938253 -2.9696844561368
"A_06_P2158" 0.315349104666667 0.1277904522 4.40067642461318 0.00532333431698213 0.0291353375615764 -2.97637414943135
"A_06_P1570" 0.569186358333333 -0.12816677 4.38433051433678 0.00541349755617843 0.0295995076163609 -2.99534766661655
"A_06_P2376" -0.3221228905 0.1331560138 -4.38360922310193 0.00541751596018259 0.0295995076163609 -2.99618581292706
"A_06_P1576" -0.531808535 -0.022500994 -4.38268534821449 0.0054226679349326 0.0296020489862008 -2.99725947517602
"A_06_P6126" -0.337931477333333 0.2027593624 -4.38108189546526 0.00543162278669136 0.0296023306569457 -2.99912319374085
"A_06_P5377" -0.35596212 0.213577272 -4.37956708791346 0.00544009801632314 0.0296023306569457 -3.00088422694938
"A_06_P5855" 0.385758718333333 -0.109646226 4.37867449151371 0.00544509905822595 0.0296023306569457 -3.00192206966484
"A_06_P5261" 0.345101036666667 -0.080500412 4.3779409857641 0.00544921265671239 0.0296023306569457 -3.00277502193779
"A_06_P4125" 0.548580318166667 -0.3221515594 4.37781422120487 0.00544992392711074 0.0296023306569457 -3.00292243730473
"A_06_P3937" 0.4577307675 -0.274637983 4.37765083960857 0.00545084080969409 0.0296023306569457 -3.00311243836958
"A_06_P5107" 0.315992675666667 0.0468622196 4.37678624914439 0.00545569573093742 0.0296032424713065 -3.00411796055884
"A_06_P5247" 0.365156013833333 -0.1773536678 4.37539677868162 0.00546350829814329 0.0296095130743336 -3.00573415134188
"A_06_P2152" 0.508082388333333 -0.038121983 4.37491371439491 0.00546622739782662 0.0296095130743336 -3.00629610410829
"A_06_P4288" 0.344395480333333 -0.2066368112 4.36879359438963 0.00550081013968832 0.0297713083481332 -3.01341867325021
"A_06_P3113" -0.424741346666667 0.201182748 -4.36610553648783 0.00551607795989921 0.0298283804749344 -3.01654877070624
"A_06_P4763" -0.321905776666667 0.070342636 -4.36519227865902 0.0055212760972498 0.0298309493842855 -3.01761245261815
"A_06_P3033" -0.39017963 0.234107778 -4.36383101737851 0.00552903454010894 0.0298413004217502 -3.01919815787035
"A_06_P3792" -0.759982416666667 0.03562985 -4.36231072411821 0.00553771402038318 0.0298413004217502 -3.02096943961404
"A_06_P4777" 0.368762335166667 -0.0773183826 4.36170037673537 0.00554120289729871 0.0298413004217502 -3.02168064656872
"A_06_P5818" -0.383957073166667 0.2144245174 -4.36149939165457 0.0055423523176504 0.0298413004217502 -3.02191485636398
"A_06_P6567" -0.491145289666667 0.2946876508 -4.3602636899352 0.00554942516786114 0.0298413004217502 -3.02335496222117
"A_06_P4256" -0.526051043333333 0.070809556 -4.35989451632877 0.00555154021462262 0.0298413004217502 -3.02378524658774
"A_06_P4636" -0.307401815 0.095240594 -4.35591080584018 0.00557442178696505 0.029917525347422 -3.02842967688289
"A_06_P5099" -0.327630676666667 0.196578406 -4.35577663090017 0.0055751943213926 0.029917525347422 -3.02858614626256
"A_06_P1239" -0.3618726705 0.1627288818 -4.35386157885228 0.00558623381438219 0.0299513181423072 -3.03081969223736
"A_06_P5854" -0.278454863333333 0.150016688 -4.35171916672571 0.00559861337897228 0.0299922324865046 -3.03331905283431
"A_06_P6824" 0.29853662 -0.179121972 4.34967937468521 0.00561042893242111 0.0300300585908235 -3.03569932596088
