"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P1915" -0.76542409 0.026104295 -6.99610773538977 0.000215951538453641 0.000503155136847441 0.203505888096331
"A_06_P4162" 1.22586695 0.038753355 6.99602196877888 0.000215967950600604 0.000503155136847441 0.203420977465651
"A_06_P4904" 0.661384903333333 -0.0231868416666667 6.99248607861388 0.000216645796261011 0.000504548248224389 0.199919684367991
"A_06_P4236" 1.18467188 -0.0156118833333333 6.98802346876071 0.000217504719971318 0.00050636189138918 0.195498808485018
"A_06_P4791" 1.73886204 -0.09010618 6.98713911951618 0.000217675386489912 0.00050657249118286 0.194622473719402
"A_06_P5821" -0.529259686666667 0.00640694333333333 -6.9863493941161 0.000217827919427619 0.000506740751051508 0.193839833696101
"A_06_P3894" 0.515860083333333 -0.000940721666666676 6.98374176646062 0.000218332429709574 0.000507646213626318 0.191255121868481
"A_06_P2437" 0.51548958 -0.00932359666666666 6.98350712471878 0.00021837789145388 0.000507646213626318 0.191022506040209
"A_06_P1695" 0.519008 -0.00283654333333333 6.97748668145401 0.000219548002627281 0.000510178507944779 0.185052003274887
"A_06_P3764" 0.676701546666667 0.04705715 6.97480651164968 0.000220071179868708 0.00051120616846295 0.182392801771515
"A_06_P5398" -0.64635054 -0.0382192933333333 -6.96806259483888 0.000221393833070592 0.000514089503556566 0.175698197742587
"A_06_P5926" -0.60379569 -0.029219945 -6.96700382807759 0.000221602295772977 0.000514384454282295 0.174646724405102
"A_06_P4853" -1.22843742 -0.118970703333333 -6.9662604308084 0.000221748796791705 0.000514535415332994 0.173908375340694
"A_06_P2215" -0.59263929 -0.0517776783333333 -6.96514782386639 0.000221968261570687 0.000514855504987315 0.172803211630448
"A_06_P3206" 0.696345336666667 0.00125646499999999 6.95669281533679 0.000223644047419049 0.000518552057084697 0.164400369507938
"A_06_P6724" -0.937904033333333 0.0501221033333333 -6.95342666623253 0.000224295209166875 0.000519871024256141 0.16115228992444
"A_06_P6638" 1.74867534666667 -0.0846195266666667 6.94670229576996 0.000225642556733311 0.000522802050010122 0.154461463454407
"A_06_P5521" 0.549395563333333 0.0255392383333333 6.94570258435886 0.000225843643606145 0.000523076073713389 0.153466318348752
"A_06_P6688" -0.489774706666667 -0.00584888666666667 -6.94361993673799 0.000226263205777657 0.000523855721294605 0.151392833565676
"A_06_P2163" -0.618275006666667 0.04054324 -6.93997427313356 0.000226999761020805 0.000525368446539906 0.147762070720384
"A_06_P2480" -0.797866506666667 -0.0488618233333333 -6.93399139686122 0.00022821437377642 0.000527986075008011 0.141800504797711
"A_06_P4727" 0.767553653333333 -0.0426561066666667 6.9281001531618 0.000229417536463378 0.000530575305859646 0.135926424918829
"A_06_P5536" 1.70446284 -0.192379866666667 6.92747398284705 0.000229545837806878 0.000530677712880031 0.135301855900817
"A_06_P5607" 1.79860146666667 -0.05119785 6.92285129745505 0.000230495521803858 0.000532655062319809 0.130689665272884
"A_06_P5011" -0.56190459 0.0380802183333333 -6.92249058065181 0.000230569813233432 0.000532655062319809 0.130329669071331
"A_06_P2722" -1.05864174666667 0.0116168633333333 -6.91777842641131 0.000231542784712163 0.000534652435008986 0.12562562007343
"A_06_P7150" -0.628434183333333 0.00757201500000001 -6.91748408087151 0.000231603714722069 0.000534652435008986 0.125331700157567
"A_06_P6467" 0.661437503333333 0.026505705 6.91689221427184 0.000231726286713766 0.00053473994405705 0.124740660675032
"A_06_P2127" 0.600608826666667 -0.00711727 6.91574460380359 0.000231964157984117 0.000535004752717828 0.123594544634553
"A_06_P3491" 0.564782143333333 -0.0213824916666667 6.91503404449744 0.000232111577112574 0.000535004752717828 0.122884838305245
"A_06_P2013" 0.76532109 0.0638888716666667 6.91425448561954 0.000232273432839358 0.000535004752717828 0.122106151597629
"A_06_P7039" 0.794849386666667 -0.0569224333333333 6.91423373658516 0.000232277742587888 0.000535004752717828 0.122085424867514
"A_06_P1147" -0.846169783333333 -0.013995175 -6.91392098380552 0.000232342714867963 0.000535004752717828 0.121773002568123
"A_06_P1514" 0.734958656666667 -0.0475867616666667 6.91388939915856 0.000232349277502375 0.000535004752717828 0.12174145070021
"A_06_P4157" -0.99506092 0.09709914 -6.91131874854905 0.000232884105522659 0.000536040820146178 0.119173101378312
"A_06_P4580" -0.505734123333333 0.031681855 -6.91045899602597 0.000233063287513099 0.000536257822926315 0.118313956870379
"A_06_P2249" -1.26024597333333 0.181751973333333 -6.90993282908405 0.000233173023092507 0.000536314935852976 0.117788122055581
"A_06_P3496" -0.600682256666667 -0.0209587416666667 -6.9092470217152 0.000233316140036887 0.000536448758817974 0.117102702010529
"A_06_P2516" -0.952327733333333 -0.113888103333333 -6.90863412512582 0.000233444125338245 0.000536547705835646 0.116490107921628
"A_06_P4653" 0.606515883333333 -0.0516448016666667 6.90765935585701 0.000233647839832292 0.00053682057343789 0.115515734888202
"A_06_P1826" 1.46639552 0.06187176 6.90512037831666 0.00023417939406429 0.000537846201058202 0.112977300066122
"A_06_P4919" 0.865704206666667 0.06942288 6.9011292552654 0.000235017719509985 0.000539393770445993 0.108985599965028
"A_06_P5418" -0.45691649 0.0100736616666667 -6.90109936107014 0.000235024011441953 0.000539393770445993 0.108955694848966
"A_06_P1614" 0.5331227 -0.03048539 6.89553362681644 0.00023619876046576 0.00054189297896903 0.103386216825202
"A_06_P4638" 0.634556776666667 -0.025135045 6.89343920010011 0.000236642537282181 0.000542713967129358 0.101289499757469
"A_06_P4830" 0.72587427 0.0159591083333333 6.88910733111556 0.000237563374273957 0.000544628047881782 0.0969513630751351
"A_06_P6998" 1.06747071666667 -0.0642546783333333 6.88858317426735 0.000237675068928798 0.000544686406151775 0.0964263078326937
"A_06_P1736" 0.483113296666667 0.0175863916666667 6.88734770986244 0.000237938572817321 0.000545092501238374 0.0951886062517531
"A_06_P5889" 0.601577756666667 -0.00231456833333334 6.88593685420899 0.000238239886893761 0.000545584889637779 0.0937749903597993
"A_06_P5035" -0.83630371 0.074395975 -6.88059598288309 0.000239384423686678 0.000548007256254098 0.0884216846883135
"A_06_P3094" 0.613039973333333 0.0174800533333333 6.87676789503142 0.000240208581429055 0.000549694710255765 0.0845827509275665
"A_06_P2660" -0.720983506666667 -0.0470231333333333 -6.87053843476673 0.000241556570880918 0.000552579247259645 0.0783321867636744
"A_06_P5943" 2.12872854666667 -0.113340393333333 6.86784551002228 0.000242141924987579 0.000553717740123661 0.0756288133978469
"A_06_P6967" -0.63139312 0.0373892766666667 -6.86384600434666 0.000243014235243966 0.000555511368006113 0.0716123117178658
"A_06_P4290" -1.41855557666667 0.0775895116666667 -6.86341205373644 0.000243109094293058 0.00055552714889832 0.0711764107603052
"A_06_P5739" 0.909411763333333 -0.00157706166666668 6.86043916888001 0.000243760070991817 0.000556813239921995 0.0681896049384125
"A_06_P2128" -0.61613003 0.0653371816666667 -6.85201263454951 0.00024561592521332 0.000560849668708361 0.0597183010019862
"A_06_P2231" 0.51235422 0.0208996166666667 6.85027402481357 0.000246000810889151 0.000561525522795764 0.0579694762760088
"A_06_P2158" 0.47236887 -0.004862785 6.84818094842348 0.000246465067373459 0.000562381996217763 0.0558636582187653
"A_06_P5669" -0.881445886666667 -0.0854725866666667 -6.84188444905121 0.000247867621644928 0.000565226754361252 0.0495259022851808
"A_06_P5991" 0.85974121 0.067515215 6.84178086102565 0.000247890770991239 0.000565226754361252 0.0494215987749058
"A_06_P4531" 0.712373726666667 0.00129635666666666 6.83949146827805 0.000248403014796959 0.000566119042777453 0.0471160893579796
"A_06_P1204" -0.81197931 0.047827565 -6.83923101460798 0.000248461365829496 0.000566119042777453 0.0468537653376622
"A_06_P1965" 0.515954333333333 0.00106589 6.83781306531758 0.000248779308352073 0.000566639059340676 0.0454255015628622
"A_06_P6083" -0.479758586666667 -0.02400637 -6.83683594627566 0.000248998671236604 0.000566934249289974 0.044441144900782
"A_06_P3096" 0.666249596666667 0.0490098016666667 6.83469872053225 0.000249479236662049 0.000567823732885585 0.0422877191483852
"A_06_P1527" 0.87629001 -0.027561505 6.83419615391758 0.000249592392653302 0.000567876639768823 0.0417812694822217
"A_06_P6045" -0.868772036666667 -0.0817849616666667 -6.83322113754198 0.000249812088364167 0.000568171822149109 0.0407986397221052
"A_06_P2087" 0.586741766666667 -0.02085495 6.83007521915528 0.000250522427773618 0.000569582308789838 0.0376274366556384
"A_06_P3745" -0.53504817 -0.0149945416666667 -6.82902813916334 0.000250759359293061 0.000569915837817551 0.0365716971106504
"A_06_P4936" 0.811649796666667 0.0496537683333333 6.82411151092433 0.000251875262161767 0.000572246099213568 0.0316127779778412
"A_06_P5004" 0.55302397 -0.0251814516666667 6.82295497189844 0.000252138567093157 0.000572638327853428 0.0304459003820643
"A_06_P5239" -0.500209813333333 -0.000658666666666669 -6.82025714316397 0.000252753976261581 0.00057382965998136 0.0277233767750413
"A_06_P2477" 0.593055083333333 0.00562954166666667 6.81799766141949 0.00025327069338102 0.000574796155010608 0.0254425894139754
"A_06_P5579" -0.897882303333333 0.0819334183333333 -6.81680491454785 0.000253543939862629 0.000575209599199844 0.0242383664487811
"A_06_P3568" -1.12604014333333 -0.103219511666667 -6.81583851549726 0.000253765575530721 0.000575505700198217 0.0232625529638053
"A_06_P4492" -0.664164543333333 -0.0486531283333333 -6.81366654187673 0.000254264495669474 0.000576430206262884 0.0210690409181389
"A_06_P6587" 1.06933800666667 0.0173178533333333 6.81060788841328 0.00025496896573213 0.000577819873542924 0.017979165086679
"A_06_P2699" 0.482212066666667 0.00703366333333333 6.80848901677995 0.000255458272344479 0.000578721107649832 0.0158380529387365
"A_06_P4453" 0.927653326666667 -0.0872823466666667 6.80780048710352 0.000255617500406565 0.000578874195972701 0.0151421884336962
"A_06_P1482" 0.694944696666667 0.025306225 6.8049971228013 0.000256266954819263 0.000580136948615938 0.0123084143777294
"A_06_P2203" 0.515735306666667 -0.00480652000000001 6.79781839890119 0.000257938526749694 0.000583711836241872 0.00504782064032661
"A_06_P1879" 0.775058743333333 0.059903465 6.79540637625674 0.000258502918426306 0.000584779524634867 0.0026069985485293
"A_06_P3131" -0.504450803333333 0.022464435 -6.79453022071155 0.000258708274819797 0.000585034537687734 0.00172022080978884
"A_06_P5300" -0.668442723333333 0.0802884116666667 -6.79346224992093 0.000258958837754547 0.000585391560221087 0.000639186316288232
"A_06_P3865" 0.555955883333333 0.0192286183333333 6.79258300982493 0.000259165326358561 0.000585648730332977 -0.000250904553997344
"A_06_P6056" -0.84422874 -0.01183319 -6.78881155367763 0.000260053152450242 0.000587259742235613 -0.0040698850396943
"A_06_P2911" 0.584959343333333 0.0517552683333333 6.78876470738184 0.000260064201873497 0.000587259742235613 -0.0041173316500398
"A_06_P1705" 0.590543116666667 0.027513665 6.78208702416279 0.000261644653112308 0.000590617451414345 -0.010883098668657
"A_06_P2725" 0.496800733333333 0.0119080533333333 6.77639072714537 0.000263001375155089 0.000593467911925523 -0.0166584803543852
"A_06_P5684" -1.31928142666667 -0.163271353333333 -6.77414515420312 0.000263538390226088 0.000594467311667134 -0.0189362289815467
"A_06_P3100" 0.656799953333333 0.0667421 6.76873045909366 0.000264838361346369 0.000597186394239082 -0.0244308341872426
"A_06_P4035" 0.754339216666667 -0.061013065 6.76747177322868 0.000265141581407774 0.00059759914278728 -0.025708566939274
"A_06_P5504" 0.690393766666667 0.0219173433333333 6.7671853362371 0.000265210639207211 0.00059759914278728 -0.0259993632350781
"A_06_P4610" 0.695358283333333 -0.00897757166666666 6.76643205721918 0.000265392345677507 0.000597795312160889 -0.0267641504148823
"A_06_P4640" 1.01132201 -0.0244320283333333 6.76074741993001 0.0002667681220413 0.000600680020967147 -0.0325376890754896
"A_06_P3170" 0.88781292 -0.02074289 6.76004714655555 0.000266938154036446 0.000600848674588095 -0.0332491650761497
"A_06_P3074" -0.804354043333333 0.100378678333333 -6.75213123065923 0.00026886870230822 0.000604978526461958 -0.0412955497239267
"A_06_P6122" -0.62198862 -0.06542349 -6.75133575613903 0.000269063570830365 0.000605201393648357 -0.0421045248387255
"A_06_P2862" 0.61377716 0.000118573333333335 6.75053154380579 0.00026926074135104 0.000605429278167734 -0.0429224584511854
"A_06_P1323" -0.526515643333333 0.0224483816666667 -6.74453954406999 0.000270734939568148 0.00060837915326694 -0.0490189846153779
"A_06_P3457" 1.28407813666667 -0.00454210499999998 6.74441642164181 0.000270765326129412 0.00060837915326694 -0.0491442972302849
"A_06_P1653" -0.903583363333334 0.099301975 -6.74360414213548 0.000270965892504513 0.000608613291983821 -0.0499710689280235
"A_06_P5501" -0.615532873333333 -0.0344990066666667 -6.74269344833738 0.000271190957832141 0.000608902271478067 -0.0508980991670906
"A_06_P6528" -0.59610541 0.0558500283333333 -6.73774391964143 0.000272417847428181 0.000611439631967446 -0.0559380495031867
"A_06_P2758" 0.711798993333333 0.0560096166666667 6.73466659921441 0.000273183800375894 0.000612940988694191 -0.0590729815171915
"A_06_P5712" 0.579837163333333 0.0173643416666667 6.73388221167423 0.000273379423585379 0.000613162087842776 -0.0598722247318086
"A_06_P6429" -0.531760373333333 -0.0270288 -6.73245742661882 0.000273735162542687 0.000613742025779059 -0.0613241716991304
"A_06_P4418" -0.88757261 0.00496165500000002 -6.73154190670849 0.000273964023382981 0.000614005826940504 -0.0622572658860925
"A_06_P3755" 0.859196663333333 0.0944884583333333 6.73093311168116 0.000274116328529809 0.000614005826940504 -0.06287779969791
"A_06_P2117" 0.5426391 0.0109009733333333 6.73082069171799 0.000274144463580149 0.000614005826940504 -0.0629923919197886
"A_06_P4445" 1.49330263666667 -0.167426428333333 6.72411394396081 0.000275828834387599 0.000617559347037248 -0.069831315155283
"A_06_P1143" -0.531823 -0.0269860433333333 -6.72362966726602 0.000275950908173045 0.000617613726442577 -0.0703253326488422
"A_06_P6441" -0.722782136666667 -0.0503427183333333 -6.70501567727502 0.000280689385693688 0.000627996514361082 -0.0893338396672876
"A_06_P7226" -0.46459659 0.0103166083333333 -6.69972352419645 0.000282053239028365 0.00063082445386089 -0.0947453254264889
"A_06_P4973" 1.49904185333333 -0.0167826 6.69373791114855 0.00028360479307193 0.000634070043554799 -0.100869738411188
"A_06_P2652" -0.766399233333333 -0.09701721 -6.68839479848687 0.00028499791215645 0.000636959240332674 -0.106340189921534
"A_06_P6986" -0.898649513333333 0.00751733666666666 -6.68605736105004 0.000285609774184964 0.000638100931642105 -0.1087343543205
"A_06_P5969" 0.855892826666667 0.08467436 6.68263806833665 0.000286507491566881 0.000639880239298594 -0.112237748831528
"A_06_P6684" -0.447796503333333 0.0166665716666667 -6.67850066603598 0.000287597989400412 0.000642088688954755 -0.116478694739514
"A_06_P6363" 0.70087162 -0.0462257866666667 6.67500835032205 0.000288522093953374 0.000643764506753199 -0.120059927012372
"A_06_P1924" -0.705168086666667 -0.00420666 -6.67489381761619 0.000288552457032664 0.000643764506753199 -0.120177399322665
"A_06_P4474" 0.599589663333333 0.0102785416666667 6.67388881919572 0.000288819040254769 0.000644002600548899 -0.121208256203898
"A_06_P6623" -0.534342766666667 0.00861819333333333 -6.67372280118822 0.0002888631043944 0.000644002600548899 -0.121378556906931
"A_06_P7141" 0.83047707 -0.0659009583333333 6.67322820219428 0.000288994424592487 0.000644068026014873 -0.121885933477712
"A_06_P5289" 1.33504851666667 -0.203125561666667 6.67191594939065 0.000289343164144842 0.000644254475989356 -0.123232222422524
"A_06_P5626" -1.23583348666667 -0.0601229733333333 -6.67177338056565 0.000289381081204027 0.000644254475989356 -0.123378500902376
"A_06_P7169" 0.634509723333333 -0.00832557499999999 6.67176204694309 0.000289384095690596 0.000644254475989356 -0.123390129526323
"A_06_P2713" -0.531740823333333 -0.021017235 -6.67101159048296 0.000289583778672739 0.000644471862613467 -0.124160152107159
"A_06_P6398" 0.885095926666667 0.07518022 6.66722849617908 0.000290592753700935 0.000646489549973619 -0.128042858203427
