"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P4836" 0.48030376 -0.0422860766666667 4.92407585372642 0.00180895565990232 0.0031038750198161 -2.22001881542386
"A_06_P1154" -1.41046247333333 -0.05723845 -4.91898606231743 0.00181929054110029 0.00312076020032303 -2.22632904520162
"A_06_P6722" -0.388772006666667 0.0236907 -4.91855093154786 0.00182017712055043 0.00312143325913562 -2.22686868324789
"A_06_P6974" 0.399801567333333 -0.0143949216666667 4.91565749488525 0.00182608473154931 0.00313071421402428 -2.23045773421836
"A_06_P4937" 2.18780612333333 0.230001295 4.91409681239948 0.00182928006811835 0.00313534135962972 -2.23239411647693
"A_06_P2873" -0.68734376 0.0448346933333333 -4.91335736528487 0.00183079617965406 0.0031370886247138 -2.23331169009342
"A_06_P5842" -0.40349484 -0.0309840833333333 -4.91068352429841 0.00183629010860133 0.00314564912555629 -2.23663028576672
"A_06_P7094" -0.560620945333333 -0.00595362933333332 -4.89886741545881 0.00186078904575227 0.00318675260655406 -2.25130784638674
"A_06_P6154" -0.411622683333333 0.015732605 -4.89653927149617 0.00186565882489762 0.00319422638602694 -2.2542021300872
"A_06_P4097" 1.31600776333333 0.132247201666667 4.89372346608734 0.00187156758128653 0.00320347448330778 -2.25770369230143
"A_06_P3849" 0.635403475 0.0400151408333333 4.89294517693531 0.00187320442941595 0.00320540752538367 -2.25867172397419
"A_06_P3705" -0.497716586666667 -0.0257916433333333 -4.89112266116592 0.00187704365707747 0.00321110718800144 -2.26093889644729
"A_06_P6035" -0.326431913333333 0.01763153 -4.89026316866925 0.00187885725822957 0.00321333941050039 -2.26200825179135
"A_06_P4012" -0.416559856666667 0.0161727283333333 -4.88864886273408 0.00188226884514219 0.00321830265996699 -2.26401700834378
"A_06_P2942" -0.356182416666667 0.00955661166666667 -4.88209392942924 0.00189619259209796 0.00324123204646568 -2.27217743443082
"A_06_P6983" -0.59971175 -0.104696595 -4.88032195420145 0.00189997618231744 0.00324682077043208 -2.27438446914386
"A_06_P2674" -0.39392726 -0.03159968 -4.87323395942848 0.00191519486138258 0.00327194231660599 -2.28321720158279
"A_06_P1999" 0.382039386666667 -0.01319488 4.8714513320954 0.00191904363572174 0.0032776310446778 -2.28543975708992
"A_06_P4061" 0.441292445 0.0106124875 4.86760337258626 0.00192738088829554 0.00329098072194502 -2.29023888586235
"A_06_P5897" -0.911231186666667 -0.09495695 -4.86582167298269 0.00193125486533824 0.00329670425120981 -2.29246171561175
"A_06_P6816" 0.60911369 -0.077546435 4.86213454809262 0.00193929934443344 0.00330954192365349 -2.29706317252994
"A_06_P2960" 0.503438316666667 -0.00229485833333333 4.85904144552636 0.00194607652000147 0.00332021050792256 -2.30092479808733
"A_06_P4817" -0.450051313333333 -0.0543659533333333 -4.85824047799371 0.00194783577460056 0.00332231454290498 -2.3019249993774
"A_06_P3165" -0.456814126666667 0.01628574 -4.85396911777919 0.00195724732441519 0.00333746600999091 -2.30726036995958
"A_06_P1299" 0.426657993333333 0.0373118733333333 4.85158210859032 0.00196252887651171 0.00334556879461484 -2.31024312583135
"A_06_P2162" -0.59162013 0.0528834683333333 -4.84967074662229 0.00196676941552385 0.00335189304599262 -2.3126321096393
"A_06_P1203" -0.613938333333333 0.000502903333333341 -4.84923314512367 0.00196774170750144 0.00335264543419992 -2.31317913484883
"A_06_P5080" -0.404894516666667 -0.0369154616666667 -4.84602591104872 0.00197488407083287 0.00336390717135394 -2.31718918325583
"A_06_P3422" 0.445219036666667 0.0151570616666667 4.84575209468313 0.0019754951802817 0.00336404086240475 -2.31753160765509
"A_06_P3596" -0.817970913333333 -0.0922788 -4.84228050344757 0.0019832613957331 0.00337635551898928 -2.32187397716823
"A_06_P3497" 0.393778166666667 -0.04839754 4.83962048348956 0.00198923501234074 0.00338561259443388 -2.3252023742973
"A_06_P1025" 0.371939653333333 0.00016132666666667 4.8390500409404 0.00199051865799671 0.0033863114714155 -2.32591628230292
"A_06_P3155" 0.62567585 0.091701825 4.83896151924814 0.00199071793751832 0.0033863114714155 -2.32602707123738
"A_06_P4724" 0.39153576 -0.00511280666666666 4.83862816131798 0.00199146858983346 0.00338631423270333 -2.32644429393631
"A_06_P2599" 0.376754133333333 -0.0128952666666667 4.83848464387217 0.00199179185789944 0.00338631423270333 -2.32662392178003
"A_06_P4200" 0.489361443333333 -0.0426734283333333 4.83622033139195 0.00199689986446479 0.0033937463208714 -2.32945834706584
"A_06_P5053" -0.48237737 0.0448271416666667 -4.83607067675039 0.00199723797889155 0.0033937463208714 -2.32964570784534
"A_06_P4589" -0.500631656666667 -0.0380447716666667 -4.8353002778556 0.00199897954599979 0.00339579204210184 -2.330610262744
"A_06_P3924" -0.342246056666667 0.000405788333333333 -4.83472071115543 0.00200029082871862 0.00339710590862781 -2.33133594781101
"A_06_P3288" -0.754281193333333 -0.0391506333333333 -4.83052200572237 0.00200981907356187 0.00341237023349913 -2.3365946502861
"A_06_P1101" -0.365976016666667 0.0230822583333333 -4.82681999421753 0.00201826198276523 0.00342578411264315 -2.34123335511304
"A_06_P1548" -0.571411126666667 -0.00273322999999999 -4.82516105572177 0.0020220581771268 0.00343095928575666 -2.34331267868271
"A_06_P2801" -0.474784533333333 -0.02255408 -4.82501302207907 0.00202239731172768 0.00343095928575666 -2.34349824407337
"A_06_P6000" -0.879286086666667 -0.0636985133333333 -4.82476044772989 0.00202297608752192 0.00343101959419668 -2.34381486216032
"A_06_P6793" -0.405075232 -0.038050096 -4.82358121951813 0.00202568073200007 0.00343463631772247 -2.34529322080706
"A_06_P5745" -0.773018836666667 0.0190014883333333 -4.82335669249221 0.00202619615576851 0.00343463631772247 -2.34557472530563
"A_06_P3685" -0.405324618 -0.00547011433333333 -4.81847155965963 0.00203744658936028 0.00345278042887027 -2.35170132702075
"A_06_P4425" -0.355670293333333 -0.00890350333333333 -4.81605678244259 0.00204303341273391 0.00346131948359103 -2.35473103731893
"A_06_P1504" 0.742313943333333 0.023306885 4.81409000209806 0.00204759632203554 0.00346811970232675 -2.35719928291771
"A_06_P3867" 0.357856433333333 -0.00515349666666667 4.8119980847026 0.00205246196980609 0.00347542890115154 -2.35982517887872
"A_06_P1419" 0.331260683333333 0.0251967116666667 4.81083144982199 0.00205518105282318 0.00347910038317642 -2.36128987858938
"A_06_P5056" 0.512053326666667 0.0445524033333333 4.80926952508513 0.00205882770421428 0.00348433970520295 -2.36325116614341
"A_06_P5965" 0.434713366666667 0.0158100133333333 4.80887920345855 0.00205974011611531 0.00348495005984042 -2.36374134220438
"A_06_P1104" 0.582247103333334 0.016678015 4.8078260915636 0.00206220410034219 0.00348818454680269 -2.36506397631981
"A_06_P4557" 0.3191789 -0.0184392933333333 4.80342912634485 0.00207252717126836 0.00350470725936573 -2.37058796892845
"A_06_P2393" 0.439597766666667 0.0375650733333333 4.80188842762352 0.00207615794320845 0.00350978723583966 -2.37252423337471
"A_06_P2767" 0.334637003333333 -0.0278518983333333 4.80168297639219 0.0020766426377981 0.00350978723583966 -2.37278245873365
"A_06_P6439" -0.792272896666667 -0.174553075 -4.80022484180513 0.00208008623843425 0.00351419494013366 -2.37461531707861
"A_06_P3681" 0.33220323 -0.000737351666666668 4.80010762261674 0.00208036334407216 0.00351419494013366 -2.3747626734651
"A_06_P7090" 1.95689693666667 0.261014848333333 4.79876094079091 0.00208354983554733 0.00351794890906575 -2.37645572998925
"A_06_P3653" -0.34662994 0.00213965 -4.79869769023329 0.00208369963090801 0.00351794890906575 -2.37653525535694
"A_06_P3736" 0.470510483333333 0.029573125 4.79762632963618 0.00208623873554158 0.00352129445582058 -2.37788237154742
"A_06_P4294" 0.450462023333333 -0.0616679183333333 4.79278559748346 0.00209775408017164 0.00353978487052206 -2.38397110033461
"A_06_P5259" -0.404140153333333 0.0131516433333333 -4.79134041306949 0.00210120561123646 0.00354466203006664 -2.38578952052228
"A_06_P4539" -0.498606993333333 0.0346895866666667 -4.7875802906937 0.00211021547837071 0.00355891080410932 -2.3905221403283
"A_06_P4251" 0.54829948 -0.03742679 4.78506736526853 0.00211626076152359 0.00356815348899706 -2.39368612419317
"A_06_P3171" -0.58203601 -0.108198321666667 -4.78482072533275 0.00211685513233435 0.00356820310003302 -2.39399671331676
"A_06_P4393" 0.400801503333333 -0.027909675 4.78149630490584 0.00212488466808744 0.00358078216746005 -2.39818394522745
"A_06_P3343" -1.08321267666667 0.0974358716666666 -4.78077795188579 0.00212662415776759 0.00358275758347829 -2.3990889458175
"A_06_P6582" 0.686235116666667 -0.0473297483333333 4.77870297456619 0.00213165759139552 0.00359027982593444 -2.40170347377631
"A_06_P6226" -1.38825464 0.100612003333333 -4.77719296265318 0.00213532885674448 0.00359465835983848 -2.40360651786417
"A_06_P3743" 0.438585918666667 -0.017816224 4.77716556630516 0.00213539552978372 0.00359465835983848 -2.40364104806601
"A_06_P3721" 0.460714343333333 0.00418090833333333 4.77632438178518 0.00213744380091323 0.00359714762764934 -2.40470132463362
"A_06_P3786" 0.553182916666667 0.0587429983333333 4.77587470219201 0.00213853965798811 0.00359803315925756 -2.40526816784081
"A_06_P2846" 0.37709093 0.034723045 4.77345488884751 0.00214444739399571 0.0036070119149073 -2.40831895905729
"A_06_P2502" 1.41354289333333 -0.00381811333333334 4.77132550989162 0.00214966104707829 0.00361481873624773 -2.41100427808826
"A_06_P7068" -0.32426548 0.0112055133333333 -4.76822008497679 0.00215728972275268 0.00362668136515995 -2.41492163536314
"A_06_P3799" 0.466939933333333 0.0218350133333333 4.76677395560704 0.00216085248109122 0.0036317041699234 -2.41674633601507
"A_06_P5514" 0.779790086666667 0.110406003333333 4.76597956998173 0.00216281234827939 0.00363403106989429 -2.4177488054658
"A_06_P5189" -0.38613637 -0.039948145 -4.76096073495801 0.00217524025062881 0.00365394080398179 -2.42408438175538
"A_06_P4813" 0.370224953333333 0.0400525733333333 4.76070885721929 0.00217586604840302 0.00365394232310632 -2.42440243732846
"A_06_P6228" 1.56068394 0.05773095 4.76049473516368 0.00217639819815167 0.00365394232310632 -2.42467282452483
"A_06_P2421" -0.46600628 -0.0448857933333333 -4.75784016612349 0.00218300750868032 0.00366406468903133 -2.42802548442162
"A_06_P4144" 0.314616523333333 0.005533855 4.75714311293631 0.00218474671200541 0.00366600962620248 -2.42890601420229
"A_06_P3582" 0.522912023333333 0.046987375 4.75577006938671 0.00218817706383923 0.00367079052727984 -2.43064067071786
"A_06_P2291" 0.481142996666667 -0.0381922716666667 4.7539960325545 0.00219261809173562 0.00367726390531126 -2.43288232900389
"A_06_P1628" 0.48176082 -0.0215276866666667 4.74954706916478 0.00220379943648687 0.00369503510508391 -2.43850598863724
"A_06_P6432" 0.426088966666667 0.0453589766666667 4.74632214825392 0.00221194400693878 0.00370770656789419 -2.44258418751034
"A_06_P6016" -0.555270513333333 -0.09250895 -4.74383333642027 0.00221825235736449 0.00371729421308413 -2.44573253156045
"A_06_P2226" -0.47043133 0.038457395 -4.74224196886641 0.00222229643029768 0.00372308335643505 -2.44774607564481
"A_06_P6689" -1.35978096666667 -0.296123983333333 -4.74107044782496 0.00222527879241007 0.0037270911834691 -2.4492286237551
"A_06_P7179" 0.497379936666667 0.0157245016666667 4.7392836776285 0.00222983595880092 0.00373373380588192 -2.45149014289109
"A_06_P5376" -0.428170523333333 -0.023883185 -4.73741199402726 0.00223462080254603 0.00374075403892943 -2.45385962864266
"A_06_P6526" 0.42694474 0.0228913666666667 4.73060993062112 0.00225210600682036 0.00376902531507085 -2.4624750378499
"A_06_P6593" -0.347129824 -0.00860500333333333 -4.7281365231084 0.00225850166294938 0.00377872755051345 -2.46560947242598
"A_06_P1449" -0.412499426666667 0.0464005433333333 -4.72786254681697 0.00225921134029861 0.00377891388382574 -2.46595672392062
"A_06_P7246" 0.357466381333333 -0.0292104073333333 4.72667631312563 0.002262286881583 0.00378305637915759 -2.46746034126153
"A_06_P3448" -0.435803729333333 -0.0256360366666667 -4.72639462631454 0.00226301789145671 0.00378327713140302 -2.46781742469488
"A_06_P7187" -0.432091396666667 -0.0141010283333333 -4.72519128126171 0.00226614366259054 0.00378750023099281 -2.46934298683447
"A_06_P3733" -0.875695386666667 -0.0836937433333333 -4.72333080837869 0.00227098579729111 0.00379458896711393 -2.47170204388139
"A_06_P4237" -1.00187000666667 0.0615165366666667 -4.71990036294757 0.0022799441136981 0.0038085498603854 -2.47605311073388
"A_06_P5222" -0.508657136666667 0.0131049183333333 -4.71863320430431 0.00228326309686915 0.00381308559487719 -2.47766076166216
"A_06_P6139" -0.464849153333333 0.0332379333333333 -4.71786313251908 0.0022852827113341 0.00381544953866935 -2.47863786854076
"A_06_P3401" -0.545616781333333 0.066385586 -4.71735177623431 0.00228662490491645 0.00381660645257793 -2.47928675089529
"A_06_P2097" -0.362561862666667 0.00648101 -4.71713879021182 0.00228718420250276 0.00381660645257793 -2.47955702925751
"A_06_P2222" -0.607386596666667 -0.0227443383333333 -4.71456785053686 0.00229394742695548 0.00382688112748304 -2.48282005503681
"A_06_P6464" 1.00385888666667 0.09000524 4.71422525387272 0.0022948503498614 0.00382737650111555 -2.48325494898986
"A_06_P1495" 0.493249893333333 0.0781259533333333 4.70988599889062 0.00230632074830886 0.00384549151169977 -2.48876468111009
"A_06_P3928" 0.323244415333333 0.0212232256666667 4.70705583946457 0.00231383624875556 0.00385700441993669 -2.49235971000655
"A_06_P6011" -0.33154678 -0.0107564933333333 -4.70601963791497 0.0023165946745294 0.00386058363174873 -2.49367623985025
"A_06_P4625" 0.444307323333333 -0.0342931716666667 4.70519404911957 0.0023187950475124 0.00386323121078563 -2.49472528938427
"DCP_22_7" -0.885421433333333 0.131027543333333 -4.70452996719872 0.00232056665145034 0.003865163230633 -2.49556918834622
"A_06_P2834" 0.838947373333333 0.0909123066666667 4.70061332720197 0.00233104584062239 0.00388159386484868 -2.50054764755945
"A_06_P4085" -0.418427786666667 -0.0159502033333333 -4.69908302708259 0.00233515449018975 0.00388715023208302 -2.50249341826035
"A_06_P5633" 0.358545303333333 -0.007715225 4.69876809400287 0.00233600103890991 0.00388715023208302 -2.50289389622995
"A_06_P2949" -0.527117413333333 -0.00858021 -4.69851429730074 0.0023366834989695 0.00388715023208302 -2.50321664179796
"A_06_P3751" -0.805116493333333 0.0777474266666667 -4.6984544607615 0.00233684443179532 0.00388715023208302 -2.50329273545901
"A_06_P3289" 1.60523398666667 0.0399459133333333 4.6970949799123 0.00234050412457962 0.00389221275693652 -2.5050217153775
"A_06_P3689" 0.33342425 0.0384775816666667 4.69386921423876 0.00234921326827177 0.00390566754472348 -2.50912528891392
"A_06_P5934" 0.702309126666667 -0.0477972766666667 4.69207375597208 0.00235407632977696 0.00391272265759771 -2.51140998240677
"A_06_P3208" -0.401052157333333 -0.0604777333333333 -4.68629959514547 0.00236979166180932 0.00393780692869973 -2.51876065748263
"A_06_P3498" 0.333803176 -0.01486969 4.68570785466027 0.00237140874008477 0.00393945754928337 -2.51951423124972
"A_06_P3933" -0.408082643333333 -0.0604154283333333 -4.68443035582067 0.00237490399640212 0.00394422656883402 -2.52114128103803
"A_06_P1659" -0.47030734 -0.0107455233333333 -4.68219687803807 0.00238102855372226 0.00395335866070184 -2.52398644996341
"A_06_P3701" 1.38426851333333 0.109048483333333 4.67755541240918 0.00239381227752015 0.0039735396438416 -2.52990138666144
"A_06_P5330" 0.395830625 0.0307414525 4.67547072701538 0.00239957875038084 0.00398206499931829 -2.53255905223879
"A_06_P1074" -0.86796712 -0.03461019 -4.67467020015884 0.00240179718705457 0.00398469950970231 -2.53357977173778
"A_06_P2179" -0.319798783333333 -0.012025515 -4.66674404253756 0.00242388541739972 0.00402028894335521 -2.54369107165104
"A_06_P1380" 0.378484885333333 -0.012254636 4.66318183787244 0.00243388564322458 0.00403581562683288 -2.54823827591666
"A_06_P1360" 0.621001253333334 -0.0122154533333333 4.66201714243733 0.0024371652204012 0.00404019305303255 -2.54972542214226
"A_06_P2028" 0.48658879 0.0521761583333333 4.6612769780549 0.00243925193772804 0.00404259124604836 -2.55067060557941
"A_06_P5515" 0.5093104 0.00216929 4.65705267098581 0.00245119932644525 0.00406132606134003 -2.55606651791549
"A_06_P4776" -0.43959999 0.0386041 -4.65519198002477 0.00245648238172853 0.00406901199134471 -2.55844408358283
"A_06_P2600" 0.41278903 -0.065852165 4.65350509213599 0.00246128286432048 0.00407589474857057 -2.56059999675202
"A_06_P3718" 0.661445313333333 -0.133208436666667 4.65090056810881 0.00246871514908335 0.00408683250772539 -2.56392949170984
"A_06_P2285" -0.360689163333333 -0.0100332883333333 -4.65073729454144 0.00246918189510451 0.00408683250772539 -2.5641382451069
"A_06_P3003" -0.372139935 0.0089443525 -4.64705614802988 0.00247973109131035 0.00410321759830133 -2.56884579315326
"A_06_P6496" 0.601098856666667 -0.00503293833333333 4.6445816110004 0.00248685052557672 0.00411332351631436 -2.57201139342538
"A_06_P2070" -0.522443936666667 -0.00818642166666666 -4.64448081866353 0.00248714099252764 0.00411332351631436 -2.57214035269551
"A_06_P4728" -0.360467274666667 -0.00791199933333334 -4.64278181410458 0.00249204290564798 0.0041203515686054 -2.57431437289388
"A_06_P5491" -0.31743685 -0.0190382016666667 -4.64168874945441 0.00249520223828207 0.00412449550824118 -2.57571326138557
"A_06_P2650" -0.518868126666667 0.0433028533333333 -4.64133836536785 0.00249621590773056 0.00412509148959346 -2.57616171433562
"A_06_P2050" 0.55338382 0.0596206933333333 4.63958427752334 0.00250129738890772 0.00413240761400502 -2.57840701890145
"A_06_P7230" 0.60792605 0.068841935 4.63858702491114 0.00250419147538944 0.00413610704983256 -2.5796837407957
"A_06_P5071" 0.395020481666667 0.00448084249999999 4.6365292267915 0.00251017506018227 0.0041440480520423 -2.58231866727064
"A_06_P5631" 0.485465371333333 -0.0369885776666667 4.63648234507435 0.00251031156540751 0.0041440480520423 -2.58237870449978
"A_06_P7128" 0.641843476666667 -0.0731059716666667 4.63322484796219 0.00251981656781891 0.00415865206227966 -2.58655106524627
"A_06_P1308" 0.460885683333333 0.016325475 4.63294548541053 0.0025206335699361 0.00415891369585068 -2.58690895753721
"A_06_P6060" -0.571095463333333 -0.0129024216666667 -4.63155977602575 0.00252469044845127 0.00416451942345736 -2.58868436056822
"A_06_P1557" 0.41728592 -0.02716859 4.62945784362883 0.00253085799387413 0.00417360289538094 -2.5913779330382
"A_06_P5309" -0.491278333333333 -0.0155162816666667 -4.62874233809778 0.00253296125501046 0.00417498496130564 -2.59229498019789
"A_06_P5483" 0.429503756666667 0.0419734283333333 4.62872300640695 0.00253301810825257 0.00417498496130564 -2.59231975820919
"A_06_P1837" 0.374752040666667 0.0247669216666667 4.62496945592166 0.00254408388378938 0.0041921298747753 -2.59713181695309
"A_06_P6596" 0.684877076666667 -0.057430425 4.62467335958296 0.00254495907603983 0.0041924782275085 -2.59751149936785
"A_06_P5843" -0.519503593333333 -0.0466217933333333 -4.62232019758863 0.00255192634616922 0.00420285966164402 -2.60052939271319
"A_06_P3425" -0.496522906666667 -0.0362784066666667 -4.61738328558711 0.00256661237173638 0.00422594466628963 -2.60686349705821
"A_06_P6859" 0.33646552 0.03747034 4.61401703021682 0.00257667976732301 0.00424141501444153 -2.61118444744346
"A_06_P6607" -0.330211641333333 0.0226697926666667 -4.61080325204474 0.00258633197169642 0.00425619404201005 -2.61531120021138
"A_06_P5200" -0.363393150666667 -0.00925159666666667 -4.61037638693269 0.00258761702041785 0.0042571995574262 -2.61585944170785
"A_06_P6876" 0.527846016666667 0.0401334783333333 4.60952385658772 0.00259018562244137 0.00426031572691138 -2.61695446221552
"A_06_P2679" -0.334590913333333 -0.00898329333333333 -4.60909302440848 0.00259148475734024 0.00426134280847721 -2.61750787832672
"A_06_P4285" 0.474229183333333 -0.0523265183333333 4.6084204075336 0.00259351441462979 0.00426357028703846 -2.61837192717957
"A_06_P2699" -0.375181203333333 -0.0152959816666667 -4.60667460725488 0.00259879067868126 0.0042711324294954 -2.62061489990763
"A_06_P3493" 0.43100357 0.0282179516666667 4.6060358202332 0.00260072422911893 0.00427319829113298 -2.62143571169258
"A_06_P4791" 1.29381387666667 0.0765831616666667 4.6045245993969 0.00260530490293456 0.00427961138281786 -2.62337779465951
"A_06_P1341" 0.55174001 0.023264565 4.60407499898267 0.00260666941416862 0.00428073947475013 -2.62395564355175
"A_06_P6148" 0.612338693333333 -0.000536120000000001 4.602972732968 0.00261001807715199 0.00428498636163791 -2.62537245408364
"A_06_P1850" 0.444821353333333 -0.0344456 4.60277728648398 0.00261061233685603 0.00428498636163791 -2.6256236917837
"A_06_P6919" -0.61630886 -0.0140752766666667 -4.60218136717821 0.00261242516872356 0.00428684784766382 -2.62638975333217
"A_06_P5364" -0.43456173 0.0540512416666667 -4.6018655748599 0.00261338639798669 0.0042873112960218 -2.62679572895823
"A_06_P1499" -0.321940104 -0.00597191 -4.60080836688598 0.00261660724776795 0.00429044156426212 -2.62815495674479
"A_06_P6240" -0.331475896666667 0.014248055 -4.60079333065331 0.00261665308827386 0.00429044156426212 -2.62817428964216
"A_06_P3461" -0.3497661 0.0281742433333333 -4.59751440271194 0.0026266707282558 0.00430574936923531 -2.63239096275246
"A_06_P2499" 0.507785956666667 0.010862745 4.59474502127161 0.00263516470652574 0.00431855222792335 -2.63595357027873
"A_06_P7033" -0.84593646 -0.192432566666667 -4.59020543523691 0.00264915394260301 0.00434035182917786 -2.64179580776744
"A_06_P2460" -1.14286074 -0.0230154166666667 -4.58676149326607 0.00265982167945018 0.0043561943497883 -2.64622998311889
"A_06_P2728" -0.72933848 -0.147374236666667 -4.58663869960013 0.00266020291436565 0.0043561943497883 -2.64638811509087
"A_06_P6651" -0.46061389 -0.00117302166666667 -4.58465393327921 0.00266637337475245 0.00436516698676425 -2.64894437092715
"A_06_P6179" -0.411354543333333 0.00799759166666667 -4.57910064778251 0.00268372238556014 0.00439243083368692 -2.65609967452291
"A_06_P2559" 0.569883346666667 -0.0716689433333333 4.57798303332784 0.00268722900600988 0.00439703067408248 -2.65754023692862
"A_06_P7031" -0.45326392 -0.0338260333333333 -4.57629967808761 0.00269252026744921 0.00440447796598681 -2.6597103574171
"A_06_P4742" -0.628971409333333 -0.0452202133333333 -4.576091606488 0.00269317509573165 0.00440447796598681 -2.65997862413416
"A_06_P5357" 0.304658890666667 -0.01019764 4.5754906533493 0.00269506736309483 0.00440643165035127 -2.66075346806399
"A_06_P2592" -0.357140223333333 -0.0309813816666667 -4.57164654511359 0.00270720647146717 0.0044251335594686 -2.66571113243332
"A_06_P6640" 0.47970072 -0.0259650533333333 4.57029830842631 0.0027114783219739 0.0044309694907082 -2.66745042903451
"A_06_P6837" -0.32317543 0.00860722833333333 -4.56907984917375 0.00271534539480261 0.00443614110542506 -2.66902253127455
"A_06_P7160" -0.379423773333333 -0.0401961 -4.56848199017215 0.00271724507575786 0.00443809668954918 -2.66979398984501
"A_06_P2638" -0.769189196666667 9.12349999999951e-05 -4.5651983874596 0.00272770489429654 0.00445402898458557 -2.6740319667139
"A_06_P5687" 0.367600439333333 0.0224938383333333 4.56486214384552 0.00272877850096117 0.00445463039857088 -2.67446602674685
"A_06_P5408" -0.722353313333333 0.0281841 -4.56444232827652 0.00273011960459249 0.00445566806785688 -2.67500799347572
"A_06_P1531" 1.00509007333333 -0.01541503 4.56412003020087 0.00273114968288845 0.00445619772594251 -2.67542408588294
"A_06_P1491" -0.455571656666667 -0.011647305 -4.56273218781638 0.00273559020218123 0.00446222883975739 -2.677215985536
"A_06_P5563" 0.781171 0.02370779 4.56252335504712 0.0027362590716245 0.00446222883975739 -2.67748564203539
"A_06_P1008" 1.47243880666667 -0.270346323333333 4.56146181034224 0.00273966188731677 0.00446662480131459 -2.67885646485956
"A_06_P4525" -0.348128635333333 -0.00159613233333333 -4.5581601642929 0.00275027538815454 0.00448277144557009 -2.68312107464242
"A_06_P2845" 0.90178823 0.0940643916666667 4.55467068053017 0.00276154219371693 0.00449997432804853 -2.6876300151965
"A_06_P4723" 0.353418666666667 -0.0371661166666667 4.55275493553731 0.00276774943894513 0.00450892583347368 -2.69010619368993
"A_06_P6821" -0.534649062 0.000349282333333326 -4.54908189943208 0.00277969374026998 0.00452721651973832 -2.69485522214497
"A_06_P4978" 0.367464860666667 0.0349406383333333 4.54218143427285 0.00280228780148072 0.00456283829702301 -2.70378239318077
"A_06_P4679" -0.51244386 0.0381595233333333 -4.53564146689574 0.00282388915281051 0.00459682574462659 -2.71224952184048
"A_06_P3163" 0.628197673333333 0.02633492 4.53145506845888 0.00283781338970712 0.0046183018215383 -2.71767278159603
"A_06_P4861" -0.351390834666667 -0.0301624926666667 -4.52997645411704 0.00284274949369652 0.00462514317418527 -2.7195888527323
"A_06_P3578" 0.559528986666667 0.09496498 4.52775092932277 0.00285019694623475 0.00463606590585081 -2.72247340638071
"A_06_P3789" -0.350094953333333 -0.01230979 -4.52286852652862 0.00286661104319767 0.00466156419897952 -2.72880410181338
"A_06_P3979" 0.30886904 -0.0148976633333333 4.52261119487539 0.00286747905951105 0.00466177548001848 -2.72913786242945
"A_06_P1902" 0.371484756666667 0.007258735 4.51982953697571 0.00287688056530888 0.00467585631767651 -2.73274629782337
"A_06_P2490" -0.334908803333333 -0.01139164 -4.51770246549734 0.00288409268802484 0.00468637237395547 -2.73550634009464
"A_06_P2431" -0.524537086666667 -0.0926818833333333 -4.51240788559501 0.00290213165733173 0.00471447107708519 -2.74237930544452
"A_06_P4504" 0.299687383333333 -0.00351444833333333 4.50990458316321 0.00291070398010873 0.00472718085326992 -2.74563028290895
"A_06_P3573" -0.55458037 0.0284083683333333 -4.50025326287202 0.00294401705774947 0.00477944944019459 -2.75817267046
"A_06_P2914" 0.671098546666667 0.00531427333333333 4.50014268566814 0.00294440116716231 0.00477944944019459 -2.75831644902422
"A_06_P1109" -0.584583290666667 -0.0387166333333333 -4.49980034226589 0.00294559070869035 0.00478015182838855 -2.75876159392532
"A_06_P5806" -0.660166430666667 -0.02404563 -4.49687483550759 0.0029557776732179 0.0047954512674144 -2.76256628323346
"A_06_P4039" -0.382305783333333 0.0148607883333333 -4.49655023057978 0.00295691038499055 0.00479605700862874 -2.76298851549213
"A_06_P4926" 0.413780846666667 -0.0132827766666667 4.4947975941284 0.00296303452209421 0.00480475636496714 -2.76526853267429
"A_06_P1734" -0.339394568666667 -0.024642151 -4.49319451741256 0.00296864834174676 0.00481262395443341 -2.76735437420731
"A_06_P2147" -0.332131702 0.0205116276666667 -4.48813760489877 0.00298643435060274 0.00484021538578571 -2.77393659745814
"A_06_P4846" 0.314207706666667 -0.00941499 4.48697075242694 0.00299055507244993 0.00484565054838219 -2.77545592962967
"A_06_P4772" -0.398742678333333 -0.00790627916666667 -4.48592024509662 0.00299427030009533 0.00485042606191385 -2.77682393927938
"A_06_P5253" -0.55455049 -0.0613780016666667 -4.48561761093065 0.00299534154347233 0.00485082497191028 -2.77721807023525
"A_06_P3187" 0.402256013333333 -0.0517524066666667 4.48541679854124 0.00299605259902185 0.00485082497191028 -2.77747960244995
"A_06_P5173" 0.417423248 0.0108928706666667 4.48443674112191 0.00299952555775033 0.00485520333745542 -2.77875608411868
"A_06_P7086" 0.373160676666667 0.0213699316666667 4.48419411780976 0.00300038601149402 0.00485535179313253 -2.77907211168386
"A_06_P2389" -1.31038610333333 -0.240563275 -4.48320646028715 0.00300389151590419 0.00485977940943925 -2.78035866672437
"A_06_P5474" 1.39424149666667 0.094656385 4.48153154848652 0.00300984665306169 0.00486816682733358 -2.78254078303744
"A_06_P5021" 0.37293943 -0.00517241166666666 4.47946760907753 0.00301720292999781 0.00487881559289969 -2.78523029012047
"A_06_P3474" 0.474276546666667 -0.0597958583333333 4.47127819810069 0.00304658804343729 0.00492507040756333 -2.7959079125509
