"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P1486" 0.45329253 -0.000133675 5.32309539352277 0.000921373124892479 0.00155321492412316 -1.62123094499517
"A_06_P3756" -0.384714123333333 -0.036295255 -5.31274066515402 0.000932221901364905 0.00156982802205201 -1.63413102051029
"A_06_P5535" 0.500250503333333 -0.038006465 5.31223795181917 0.000932752183976534 0.00156982802205201 -1.63475768645598
"A_06_P4092" 0.51865101 0.051505565 5.30566790868311 0.000939713286100478 0.00158025254642203 -1.64295090764465
"A_06_P5347" 0.38207801 -0.028550385 5.30191984548254 0.000943710158566156 0.00158567938551899 -1.64762763925873
"A_06_P1286" 0.466010726666667 -0.0271293333333333 5.27486965043671 0.000973119585940604 0.00163376230402416 -1.68143796578344
"A_06_P2460" -1.13534448 0.107379583333333 -5.27137168034135 0.000976996056940975 0.00163893475350033 -1.68581754003423
"A_06_P4829" -0.679649353333333 0.07005501 -5.26828033370395 0.000980436116527286 0.00164336729051766 -1.6896894248515
"A_06_P5459" 0.914173113333333 0.0465110166666667 5.24956039506251 0.0010015558854515 0.00167625654845151 -1.71316439991418
"A_06_P3552" 0.457518266666667 0.0446049366666667 5.24944699519662 0.00100168534521544 0.00167625654845151 -1.71330675310184
"A_06_P4489" 0.552861536666667 0.0326162983333333 5.23868019221027 0.00101406160442186 0.0016955900203807 -1.72683070623859
"A_06_P5353" 0.38782501 -0.008345605 5.21635089311261 0.00104027091043051 0.00173800330534214 -1.75492961083893
"A_06_P5462" -0.363113716666667 0.00690825833333334 -5.21360432693189 0.00104354608872899 0.00174206235233527 -1.75839066285022
"A_06_P6267" -0.514299073333333 0.07055362 -5.20227136688273 0.00105718121229852 0.00176339538245745 -1.77268290480232
"A_06_P6686" -0.35384846 0.0272119833333333 -5.19732766764093 0.00106319071739592 0.0017719845289932 -1.77892313684297
"A_06_P3535" -0.619341523333333 0.100760458333333 -5.15720830211382 0.00111337861669437 0.00185413092190008 -1.82969076256813
"A_06_P1449" 0.39522171 -0.027876535 5.14920250697797 0.00112370351049455 0.00186981359581484 -1.83984841915038
"A_06_P5280" -0.385666206666667 -0.0332163166666667 -5.14378657521339 0.00113074824401116 0.0018800172580008 -1.84672519018027
"A_06_P2330" -0.540314676666667 -0.024413585 -5.12997310386952 0.00114893777261156 0.00190871920288695 -1.86428322400937
"A_06_P3851" 0.50924587 -0.0558911983333333 5.12862785579209 0.001150726377201 0.00191015015071238 -1.8659945754003
"A_06_P2406" -1.31214963333333 -0.12731835 -5.12679578953839 0.00115316718640305 0.00191266055071681 -1.86832563953871
"A_06_P3347" 0.626093696666667 -0.0366909483333333 5.12302150945101 0.0011582135832355 0.00191948510174186 -1.87312940371767
"A_06_P5976" -0.695760416666667 0.0179053983333333 -5.11868805969864 0.00116403769584121 0.00192758653812934 -1.87864732887321
"A_06_P3677" -0.498498916666667 0.0261662783333333 -5.10190929101723 0.00118689496942314 0.00196385834298127 -1.90003721281041
"A_06_P1113" 0.482546806666667 0.02567339 5.09877454859639 0.00119122001673814 0.00196943277245631 -1.90403783430476
"A_06_P5283" 0.482996306666667 -0.0610690133333333 5.08558022420586 0.00120961601389829 0.00199824297404209 -1.92089187334811
"A_06_P2294" 0.613797196666667 0.0786198016666667 5.08400716250824 0.00121183006372802 0.00200029641929466 -1.9229028926588
"A_06_P4294" 0.508163453333333 -0.0547183366666667 5.07332361695174 0.00122698573602852 0.00202369144613191 -1.93657008613519
"A_06_P2255" -0.381559056666667 0.0335987416666667 -5.07069935897349 0.00123074041537081 0.0020282602045311 -1.93992969681427
"A_06_P6155" -1.46143636 -0.120278086666667 -5.05923816214989 0.00124728782679774 0.00205388722877966 -1.9546138670366
"A_06_P3862" 0.42754809 0.027836795 5.05812345649859 0.001248910261431 0.00205491624484653 -1.95604302556566
"A_06_P2746" -0.38739967 -0.00295384833333334 -5.0319796052922 0.00128763758829035 0.00211589004875671 -1.98961226042662
"A_06_P6091" -1.34484600666667 -0.0155450133333333 -5.03172420541044 0.00128802238890336 0.00211589004875671 -1.98994067551104
"A_06_P6973" 0.519232122666667 0.02261718 5.03099613516513 0.00128912003881797 0.00211600580076894 -1.99087694133474
"A_06_P2323" -0.40404987 0.0192669216666667 -5.01701014718462 0.00131040699260045 0.00214923439869183 -2.00887685095708
"A_06_P5326" 0.628939946666667 -0.0161275866666667 5.00750613012471 0.00132509333856401 0.00217159290170395 -2.0211242772725
"A_06_P6612" -0.335531233333333 0.0147097916666667 -4.98047036998705 0.00136787261520776 0.00223991859088076 -2.0560340752866
"A_06_P4304" -0.49627209 -0.00837437166666666 -4.97862035108124 0.00137085509881499 0.00224301946271556 -2.05842668997057
"A_06_P6743" 0.877494416666667 -0.137103358333333 4.9727181823474 0.00138041820273831 0.00225687420447691 -2.06606316145689
"A_06_P4021" 0.862488743333333 -0.00311644833333333 4.97069887048818 0.0013837068902073 0.00226045693404207 -2.06867696536067
"A_06_P1664" 1.10987241333333 -0.117124046666667 4.95462316298173 0.00141019811871112 0.00230190818109739 -2.08950604715497
"A_06_P6464" -0.956235876666667 0.0879489616666667 -4.95254163209981 0.00141366894924643 0.00230574666306226 -2.0922057408463
"A_06_P6281" 0.45352173 0.0201206216666667 4.95030625758622 0.00141740678792089 0.00231001422714956 -2.09510565077999
"A_06_P2481" -0.390606883333333 -0.064079125 -4.91897060495459 0.00147096626715499 0.00239540751805477 -2.1358315109124
"A_06_P1809" -0.3881375 -0.0137263933333333 -4.91307762020249 0.00148128558187144 0.00241030671299776 -2.14350600521464
"A_06_P3584" -0.65526582 0.10858552 -4.90322656963278 0.00149871440112967 0.00243674164666703 -2.15634615453752
"A_06_P4440" 0.442154883333333 -0.0529144616666667 4.88356380251608 0.00153418147614998 0.00249243993759382 -2.18201645542478
"A_06_P6976" -0.469309486666667 -0.0369024266666667 -4.88070808749363 0.00153940892667657 0.00249896169342296 -2.18574924749575
"A_06_P7038" -0.771764133333334 0.0736144433333333 -4.86838919699848 0.00156218471558489 0.00253331855727417 -2.20186494861578
"A_06_P4986" -0.527768136666667 0.00577306833333334 -4.86793422929489 0.00156303295451236 0.00253331855727417 -2.20246055580143
"A_06_P3063" 0.475429853333333 -0.0100515666666667 4.8661033575731 0.00156645154788331 0.00253686335584876 -2.20485768399399
"A_06_P6785" 0.418834686666667 -0.02462133 4.86288912461276 0.00157247306574647 0.00254461470183639 -2.20906717728832
"A_06_P2613" -0.380640026666667 -0.01096503 -4.85312495859196 0.00159092194113332 0.00257244835065513 -2.22186375906967
"A_06_P4226" -0.357135456666667 -0.0126248983333333 -4.8456651657263 0.00160517732216197 0.00259258891586493 -2.23164945907171
"A_06_P4857" 0.374993643333333 -0.00669161500000001 4.84529159797857 0.00160589488186585 0.00259258891586493 -2.23213971086692
"A_06_P6235" 0.398324013333333 -0.00225019500000001 4.84072220793217 0.00161470051535487 0.00260476355648476 -2.23813796088219
"A_06_P2876" -0.637757936666667 -0.0698281916666667 -4.82214306576704 0.00165105528045645 0.00266132541294232 -2.2625574924983
"A_06_P6652" 0.318408333333333 -0.0116907766666667 4.8164318015862 0.00166241101197169 0.0026775345462562 -2.27007399062731
"A_06_P6533" -0.399294856666667 -0.0501678833333333 -4.8152664727884 0.00166473857622509 0.00267918864611225 -2.27160823134895
"A_06_P3058" -0.37301572 0.00114790666666667 -4.8094549065994 0.00167639991447303 0.0026958499795585 -2.27926247440799
"A_06_P2833" 0.413528118666667 0.0305762293333333 4.7999655919398 0.00169563449537232 0.00272465449334398 -2.29177092363121
"A_06_P2708" -0.687280973333333 0.0414471633333333 -4.77542957057714 0.00174650270449597 0.00280420543356328 -2.32417289706681
"A_06_P1035" 0.45821285 0.0589435866666667 4.77322410179377 0.00175115662708072 0.00280948804656252 -2.32708961913051
"A_06_P4134" -0.370194752666667 -0.0118811916666667 -4.75894400232032 0.00178162200021026 0.00285614110539543 -2.34599177769859
"A_06_P6291" -0.450727463333333 0.010436695 -4.75659908039204 0.0017866801468041 0.00286202263018387 -2.34909846499485
"A_06_P2943" 0.527247423333333 0.0240562783333333 4.75075872912499 0.00179934689526134 0.00288007350756671 -2.35683950878465
"A_06_P3804" 0.317751883333333 -0.019857725 4.74387638423297 0.00181440036892156 0.00290191363352361 -2.36596790197316
"A_06_P3289" 1.63888796 -0.291618933333333 4.74013144509414 0.00182264961820647 0.00291284578239359 -2.37093783918362
"A_06_P5774" -0.333878518333333 0.0123375241666667 -4.72451858221846 0.00185748797522716 0.00296622110772709 -2.39167935559461
"A_06_P2591" 0.60075855 -0.0290837283333333 4.70743208393002 0.00189645509684105 0.00302610185863095 -2.414418453006
"A_06_P2410" -0.652898473333333 0.03356632 -4.69253812755001 0.001931155069049 0.00307908625560445 -2.43427365922964
"A_06_P2012" -0.540652586666667 0.00560537666666667 -4.68359787116824 0.00195231857639705 0.00311042248057071 -2.44620716572214
"A_06_P6818" 0.464095753333333 -0.0126363433333333 4.67437548566804 0.00197441708905893 0.00314319876619892 -2.45852921333175
"A_06_P7019" -0.332587241666667 0.00125837416666667 -4.66120646344882 0.00200644990399822 0.00319172726041415 -2.47614541186083
"A_06_P5973" -0.469554586666667 0.0318163233333333 -4.65947884738988 0.00201069437798923 0.00319601112550757 -2.47845827988746
"A_06_P4132" -0.49103101 0.0349833183333333 -4.6497855954636 0.00203469264279116 0.00323166294845782 -2.49144314319387
"A_06_P4995" 0.345547353333333 0.0501317966666667 4.64306626949235 0.00205151256571019 0.00325423213056696 -2.5004520697854
"A_06_P3097" -0.43878174 -0.00396092666666668 -4.64284783401263 0.00205206191145946 0.00325423213056696 -2.50074504495068
"A_06_P3282" 0.394871711666667 -0.0181307791666667 4.63718817327025 0.00206635187605726 0.0032743729728292 -2.50833840126475
"A_06_P6182" 0.542212162666667 0.0150426233333333 4.63199284685339 0.00207956561245051 0.00329277875607075 -2.51531280024041
"A_06_P6857" 0.657002446666667 -0.0208214166666667 4.62284959893414 0.00210304616631149 0.00332351898750732 -2.52759638622915
"A_06_P3972" 0.417227743333333 -0.0622871716666667 4.62252184571723 0.00210389324390295 0.00332351898750732 -2.52803693088247
"A_06_P2231" 0.31529458 0.0237558666666667 4.62172077517429 0.00210596518503765 0.00332351898750732 -2.5291137425269
"A_06_P6727" -0.366514523333333 0.0391058916666667 -4.62162469641549 0.00210621383970614 0.00332351898750732 -2.52924289925519
"A_06_P4512" -0.48244317 0.0718817716666667 -4.62130305031741 0.00210704650373037 0.00332351898750732 -2.52967529116787
"A_06_P4038" -0.396271063333333 -0.0643531483333333 -4.60890683512105 0.00213941407730298 0.00337199158320134 -2.54635088315742
"A_06_P2494" 0.442427636666667 0.0696598683333333 4.60159333006442 0.00215876579033566 0.00339989107652253 -2.5561994074954
"A_06_P1978" 1.26422134666667 0.284768026666667 4.59866852606855 0.0021665585617865 0.00340955740051962 -2.56014014659094
"A_06_P6299" 0.968238193333333 -0.0170203866666667 4.57595967283489 0.00222812357277711 0.00350241686377876 -2.5907784401338
"A_06_P1831" 0.30842463 -0.00688711833333333 4.57565398129015 0.00222896529534658 0.00350241686377876 -2.5911913738347
"A_06_P4792" -1.25543453 -0.0780378216666667 -4.5670239175957 0.00225287262633644 0.00353728476391241 -2.60285451394966
"A_06_P1325" 0.40547244 -0.01966699 4.56018388420313 0.0022720208506986 0.00356463286552865 -2.61210604536834
"A_06_P1993" -1.57351174 0.337182743333333 -4.53761391256216 0.00233648020883697 0.00366297506103817 -2.64268046133378
"A_06_P3021" 0.31773472 -0.00926415333333334 4.53499181509645 0.00234409786182675 0.00367212288620769 -2.64623718689723
"A_06_P1385" -0.306102115 -0.0246826791666667 -4.52900624205874 0.0023615891553449 0.00369671250760676 -2.65435994016248
"A_06_P3416" -0.441750846666667 -0.00924650666666667 -4.52361725354401 0.00237745945457371 0.00371872929113276 -2.6616774549063
"A_06_P1283" 0.377820650666667 0.00839599 4.50174176876768 0.00244309185568715 0.00381848954682514 -2.69142379269573
"A_06_P2916" 0.319916723333333 -0.001561325 4.49991095643028 0.00244867411827727 0.00382431287615706 -2.69391641988553
"A_06_P6315" 0.506561596666667 -0.00783364166666666 4.49902152108612 0.00245139110271341 0.00382565581181033 -2.69512754640157
"A_06_P4738" -0.474315958666667 -0.0279968573333333 -4.49792979004504 0.00245473055956933 0.00382796741310584 -2.69661428859293
"A_06_P2768" 1.00341717666667 0.0284459583333333 4.49243445724189 0.0024716158549825 0.0038513832536036 -2.70410051862997
"A_06_P6585" 0.902276676666667 -0.0391907683333333 4.48412680742227 0.00249738439259626 0.00388859550169939 -2.7154260782785
"A_06_P1887" 0.45914555 -0.058870475 4.45513041820915 0.00258965573846795 0.00402922267465557 -2.75503269418521
"A_06_P5070" 0.308667186666667 -0.01066192 4.44470398493898 0.00262374109417574 0.00407917483320908 -2.76930345698387
"A_06_P1023" 0.906964946666667 -0.0914190633333333 4.42947608864845 0.00267440822860241 0.00415186060383918 -2.79017369141307
"A_06_P4861" 0.323200224666667 0.0180937456666667 4.42944171668015 0.00267452379674495 0.00415186060383918 -2.79022083622861
"A_06_P5487" 0.485505731333333 0.081773279 4.4263736261621 0.00268486161209214 0.00416477027176943 -2.79442972250009
"A_06_P5583" 1.22418420333333 -0.267870355 4.42017069486623 0.00270589592037528 0.00419424047853505 -2.80294313194099
"A_06_P4261" -0.316006663333333 -0.0351967816666667 -4.41640541401115 0.0027187519563122 0.00421099927067905 -2.80811356454917
"A_06_P5820" -0.361174586666667 0.0475529066666667 -4.4026630459206 0.00276624326522537 0.00428133818659975 -2.82700139927431
"A_06_P2379" 0.327036543333333 0.0189917883333333 4.38514545346174 0.00282810080252602 0.00437378952943214 -2.85111665269054
"A_06_P1464" 0.352448785 -0.0131963108333333 4.37653246273907 0.00285906787818903 0.00441836446291777 -2.86298943241416
"A_06_P6888" -0.293347676666667 0.007145245 -4.3599206151081 0.00291984589150145 0.00450890744864542 -2.88591794378262
"A_06_P4060" -0.42902374 -0.0339689266666667 -4.35236314225953 0.00294796256711173 0.00454891602116117 -2.89636200515621
"A_06_P7058" 0.46100299 -0.0871124283333333 4.34813632992178 0.00296381680085752 0.00456995704323839 -2.90220675771907
"A_06_P1228" -0.497516953333333 -0.00412861333333333 -4.34249303761337 0.00298512944350538 0.00459937670427905 -2.91001410555596
"A_06_P6283" -0.40611267 0.049287795 -4.3322165406307 0.00302437127491544 0.00465635637244081 -2.92424286236052
"A_06_P1191" -0.282135968666667 -0.007551351 -4.3085729802274 0.0031168127842987 0.00479509659122877 -2.95703580832367
"A_06_P6635" -0.360408464666667 0.0326809876666667 -4.30519751056385 0.00313025996846973 0.00481219069779674 -2.96172387838282
"A_06_P2085" -0.576644584666667 0.0239173543333333 -4.30255231596435 0.00314084214966154 0.00482485818665381 -2.96539880992548
"A_06_P4066" 0.366714156666667 -0.0210928916666667 4.29930567417831 0.00315388385053386 0.00484128221467939 -2.96991066188642
"A_06_P1987" 0.401741666666667 -0.00591564333333334 4.2965261695311 0.00316509604158711 0.00485487553661165 -2.97377450576203
"A_06_P4765" 0.354695953333333 -0.00314855666666666 4.29251390214592 0.00318135785262566 0.00487618837530422 -2.97935394253572
"A_06_P7172" -0.417932514666667 0.00637626733333333 -4.2898501826 0.00319220432407653 0.00488917539598338 -2.98305933905531
"A_06_P5324" -0.359240528 -0.0650687193333333 -4.28417684798965 0.00321544048975694 0.0049211050586176 -2.99095459818242
"A_06_P4318" -0.49763139 0.0616758683333333 -4.27556681808168 0.00325105778311712 0.00497192207366092 -3.00294527604562
"A_06_P2743" -0.653827028333333 -0.0917838408333333 -4.27029179498111 0.00327309159867504 0.00500167792762161 -3.01029659744155
"A_06_P5358" -0.319311138666667 0.0281785326666667 -4.26974839068739 0.00327537064289396 0.00500167792762161 -3.01105411118025
"A_06_P4748" -0.335409165 -0.0157257708333333 -4.2629911961801 0.00330385547328205 0.00504143872219335 -3.02047717951144
"A_06_P1723" 0.581304706666667 0.0656046066666667 4.26010524990381 0.00331610338581216 0.00505638266082387 -3.02450363876221
"A_06_P3873" -0.381344163333333 -0.033800285 -4.25642587237228 0.00333179048597513 0.00507654467537631 -3.02963877151675
"A_06_P5750" -0.545162196666667 -0.00731627166666667 -4.24003798984796 0.00340265038102473 0.00518067981146411 -3.05253343574318
"A_06_P3406" -0.392879169333333 -0.04016733 -4.23005325071626 0.00344662817130069 0.00524376221039839 -3.0665008908482
"A_06_P5644" 0.348941163333333 -0.002077735 4.22722662553981 0.00345919031586848 0.00525899044331297 -3.07045751350046
"A_06_P5198" 0.348734536666667 0.003914515 4.2050665275333 0.00355942171360958 0.00540738106934789 -3.10151488754521
"A_06_P6733" -0.355323786666667 0.0462773633333333 -4.20444356712695 0.00356228475853295 0.00540774252216498 -3.10238894837214
"A_06_P6967" 0.480981505 0.0402894025 4.20324218856183 0.00356781322700962 0.00541214672138425 -3.10407472532208
"A_06_P2435" 0.790522503333333 0.156359161666667 4.19436782150464 0.00360894179592909 0.00547050779956874 -3.11653343177826
"A_06_P4910" 0.43457413 -0.08364169 4.19048019590741 0.00362712160654771 0.00549402243344727 -3.12199468608993
"A_06_P2860" -0.712743763333334 0.0461673716666667 -4.18944633435617 0.00363197305968135 0.00549732880451402 -3.12344738390249
"A_06_P5446" -0.856606172 0.056156004 -4.18365163942234 0.00365929617186084 0.0055346182922418 -3.13159234371297
"A_06_P1925" 0.349267955 0.00693607416666667 4.1786554293031 0.00368303407478659 0.00556643447840086 -3.13861867636573
"A_06_P6666" -0.432961786666667 -0.0201352433333333 -4.17223080014928 0.00371380548586393 0.0056088264669206 -3.14765889176695
"A_06_P4274" -0.320616088 -0.004449366 -4.16142528025672 0.00376619296110226 0.00568377838818363 -3.16287634069488
"A_06_P6362" -0.351388618 -0.0110608743333333 -4.15676001882834 0.00378905938914332 0.0057141012749892 -3.16945140006472
"A_06_P6340" -0.418374059333333 0.0154563583333333 -4.15160130386763 0.00381452056646309 0.00574828995385074 -3.17672539227722
"A_06_P1036" 0.381096203333333 0.00574795499999999 4.14893272844135 0.00382776454447339 0.00576403140468945 -3.18048962103477
"A_06_P4846" -0.40675863 -0.0596357983333333 -4.14208327482823 0.00386198765195606 0.00581027778252044 -3.19015576192047
"A_06_P2329" 0.33235009 0.021125635 4.14165933420931 0.00386411677769563 0.00581027778252044 -3.19075424987766
"A_06_P3554" -0.490784645333333 0.0570076293333333 -4.14018809791242 0.0038715155755916 0.00581715688236228 -3.19283142305219
"A_06_P6224" 0.301461533333333 0.00558376333333333 4.13530838503571 0.00389616608134271 0.00584992866440669 -3.19972299244899
"A_06_P6747" 0.340548198 -0.012787501 4.13163983270782 0.00391481072860901 0.00587317448924617 -3.20490619552453
"A_06_P7131" 0.339957233333333 -0.0278115266666667 4.13114160168464 0.00391735036321565 0.00587317448924617 -3.20561027512941
"A_06_P1427" -0.946387933333334 0.22588444 -4.12603190241055 0.00394349977860657 0.00590735954090269 -3.21283304868253
"A_06_P4402" 0.510374623333333 0.0657624816666667 4.12556731402105 0.00394588676130199 0.00590735954090269 -3.21348994055879
"A_06_P4061" -0.351140341666667 -0.0175120058333333 -4.11652285925828 0.00399267035592904 0.00597305804881178 -3.22628396178767
"A_06_P1916" -0.44334285 -0.062130295 -4.11000306682809 0.00402676901966263 0.00601969824419812 -3.23551358298795
"A_06_P1469" 0.492403982 -0.126123904333333 4.10367229256295 0.00406018245205665 0.00606524717276047 -3.24448115934172
"A_06_P4374" 0.261630693333333 0.00198539 4.09736290357909 0.00409378326896603 0.00611100980729711 -3.25342386296451
"A_06_P5858" -0.328155198333333 0.0097718225 -4.09436190322758 0.00410987120165741 0.00613058267589737 -3.25767927101697
"A_06_P1226" -0.350163775333333 0.0363855356666667 -4.08900277588642 0.00413877199510764 0.00616922598402441 -3.26528153369688
"A_06_P5687" -0.271262168333333 0.0206634191666667 -4.08527725572278 0.00415899322513757 0.00619488506419623 -3.27056871452624
"A_06_P1431" 0.837300603333333 -0.172722968333333 4.07892764850145 0.0041937053644653 0.00624207590375615 -3.27958427637461
"A_06_P2355" 0.406820613333333 -0.00535853666666667 4.06558996250139 0.00426765010763581 0.00634755178464243 -3.29853969099774
"A_06_P3624" 0.377310115333333 -0.023485341 4.06417754415534 0.00427556322147549 0.00635473321518002 -3.30054841511579
"A_06_P6492" 0.331080435 -0.0229868875 4.0452595084448 0.00438310324613999 0.00650987216081353 -3.32747931505744
"A_06_P2421" -0.296595575333333 0.00606966233333334 -4.04385346321011 0.00439121247377054 0.006517217360207 -3.32948282186729
"A_06_P3601" -0.292221706666667 -0.01971404 -4.03760106148289 0.00442747049183932 0.0065597540117423 -3.33839522906446
"A_06_P7031" -0.317301111666667 0.0294702841666667 -4.03732571072799 0.00442907472466105 0.0065597540117423 -3.33878784487885
"A_06_P2714" -0.291040105 -0.0138465575 -4.03726540971785 0.00442942613122987 0.0065597540117423 -3.33887382795096
"A_06_P1405" -0.356639548 -0.0404178326666667 -4.03285446200102 0.00445521342162139 0.00659320377050292 -3.34516470986227
"A_06_P2952" 0.82157913 -0.149245178333333 4.02881709310821 0.00447895967032911 0.00662358716502366 -3.3509250789653
"A_06_P6282" -0.381263736666667 0.038986205 -4.02412558240522 0.00450672613627856 0.00665986789148768 -3.35762149335584
"A_06_P7080" -0.38082695 -0.0297829316666667 -4.02022908345881 0.00452992948149332 0.00668935823073565 -3.36318538669151
"A_06_P4638" 0.365659714666667 -0.0486586893333333 4.01004801915345 0.00459117144485468 0.00677493780544458 -3.37773271002301
"A_06_P3265" 0.345926441 0.0254170895 4.00794541228067 0.00460393087048912 0.0067889030731622 -3.38073876416198
"A_06_P5274" -0.377475101333333 0.0588006973333333 -4.00382589676761 0.00462904140791299 0.00682104814041542 -3.38663005784936
"A_06_P5243" 0.390490844666667 0.00883197433333333 3.98786302525556 0.00472775654125067 0.00696152857396454 -3.4094797654145
"A_06_P5749" 0.643854936666667 -0.060533605 3.98505805594976 0.0047453374111556 0.00698242504784324 -3.41349836999909
"A_06_P6042" 0.481258873333333 -0.13044127 3.97849731757812 0.00478673616125905 0.00703831298514893 -3.42290183178096
"A_06_P3598" 0.512432101333334 -0.0284140883333333 3.97110140013982 0.0048338753374788 0.00710255577404161 -3.43350917280358
"A_06_P4878" -0.32929643 -0.00856320166666667 -3.96702228039189 0.00486008959517683 0.00713598329726605 -3.43936259958143
"A_06_P1423" -0.395001095333333 -0.0290648156666667 -3.91018579904052 0.0052418377322224 0.00769101547605281 -3.52114851967789
"A_06_P1340" 0.85614182 -0.18067587 3.90880279061088 0.00525152277176104 0.00769974157283114 -3.52314387661419
"A_06_P4100" -0.36061859 -0.00416183333333334 -3.90703588800912 0.00526392438849862 0.00771243544829812 -3.52569346371096
"A_06_P6947" -0.581193443333333 0.0433663533333333 -3.90502173719638 0.00527810010952218 0.00772770876021016 -3.52860031604677
"A_06_P4958" -0.458238285 0.0604395858333333 -3.89704798243162 0.00533462713078256 0.00780492321691198 -3.54011331235654
"A_06_P6597" -0.324248633333333 0.0602421766666667 -3.88331333558042 0.0054335371237629 0.00794399323985208 -3.55996349110026
"A_06_P4235" 0.725358955333333 0.0843648856666667 3.8817247923125 0.00544510451114952 0.00795525907302696 -3.562260922159
"A_06_P1844" 0.621345836666667 -0.00278965833333332 3.87963253723775 0.00546038050561828 0.00797192334626056 -3.56528734172258
"A_06_P2016" 1.10901071333333 -0.191175776666667 3.87728327349466 0.00547758828909916 0.00799138234811917 -3.56868619146387
"A_06_P6509" 0.296240806 0.0172317816666667 3.86750348427521 0.00554985629444178 0.00808761087732841 -3.58284293063565
"A_06_P2251" 0.33659235 -0.004295665 3.86729623080329 0.00555139892259338 0.00808761087732841 -3.58314307314083
"A_06_P4436" -0.474648796666667 0.0262362166666667 -3.85571617466592 0.0056383332409504 0.00820845687375111 -3.59992192603556
"A_06_P5364" -0.32708263 0.041164875 -3.84910556033714 0.00568862036267104 0.00827581775925306 -3.60950800764418
"A_06_P7129" 0.52485562 0.0123585033333333 3.84471262448898 0.00572230578328694 0.00831894842171567 -3.61588129968729
"A_06_P7174" 0.325202303333333 -0.012132645 3.83037219591874 0.00583377978661666 0.00847502564205241 -3.63670350681865
"A_06_P3086" 0.550943531 -0.0809498611666667 3.82392677483435 0.00588464569080697 0.00854289649264437 -3.64607069134126
"A_06_P4188" 0.552157391333333 -0.0618392576666667 3.81379583567361 0.00596556867347729 0.00865427568124171 -3.66080465569938
"A_06_P4889" 0.29013634 -0.000738143333333332 3.80830163801269 0.00600995714597041 0.00871253463807111 -3.66880055681939
"A_06_P5236" -0.28672695 0.0382555316666667 -3.79957054295909 0.0060812330795876 0.00880966254848836 -3.68151501445783
"A_06_P2501" -0.33929316 -0.0306752523333333 -3.7893178493487 0.00616609863330563 0.00892632690415291 -3.69645742711613
"A_06_P3599" 0.29548931 0.026934465 3.77416898448122 0.00629384214122314 0.00910485590654471 -3.71855952517529
"A_06_P7226" 0.368057886666667 0.03226153 3.76134870552625 0.00640418353478383 0.00925797760116119 -3.73728642746983
"A_06_P1468" -0.29719861 0.0137386316666667 -3.75997280858372 0.00641614911855485 0.00926877081642567 -3.73929743891668
"A_06_P4567" -0.336785956666667 0.020528635 -3.75374261030469 0.00647063334885782 0.0093409283101942 -3.74840641259205
"A_06_P2950" 0.286012334 -0.00772937166666667 3.75158089811575 0.00648965445300822 0.00936182645181858 -3.75156809678147
"A_06_P4623" -0.306058885333333 0.00522963066666667 -3.73812319449676 0.00660943564707136 0.00952653108476841 -3.77126397743255
"A_06_P2127" 0.359495163333333 0.0426667516666667 3.73771816687114 0.00661307740350428 0.00952653108476841 -3.7718570942948
"A_06_P2872" 0.37929694 -0.0196973483333333 3.7227114354356 0.00674954641833555 0.00971632817733839 -3.79384681206054
"A_06_P5117" 0.45446014 0.00873088666666666 3.7214499143909 0.00676115614615623 0.00972624417673313 -3.79569659386286
"A_06_P3533" -0.298875173333333 0.016765595 -3.70697014806318 0.00689596601920454 0.00991325191874484 -3.81694219691013
"A_06_P6116" 0.756872733333333 -0.100332696666667 3.70591643940067 0.00690588878952302 0.00992059337964952 -3.81848924910757
"A_06_P1101" -0.296583813333333 0.00530783333333334 -3.70367032987459 0.0069270918099353 0.00994411785955869 -3.82178742633032
"A_06_P6528" -0.90953063 -0.115874921666667 -3.70171207190015 0.00694563481438378 0.00996379367523021 -3.82466341788663
"A_06_P4865" 0.752881066666667 -0.202095356666667 3.69480437122038 0.0070114732143759 0.0100512420470524 -3.83481206862495
"A_06_P2873" -0.480266886666667 0.07767693 -3.68967576603008 0.0070607897789224 0.0101149005177887 -3.84235060045464
"A_06_P1379" -0.558608367666667 0.0300763455 -3.67586960328976 0.00719541660890151 0.0103005963963427 -3.86265983393178
"A_06_P7147" 0.266171775 0.0400733958333333 3.67446824989842 0.00720923531970968 0.010313211637918 -3.8647225271126
"A_06_P3516" 0.331059454666667 0.0345943766666667 3.66467286268317 0.00730662931044005 0.0104452854819615 -3.87914712850298
"A_06_P6209" 0.301208495333333 -0.02869447 3.66343587263079 0.00731902893512283 0.010455755621604 -3.88096951428422
"A_06_P4381" 0.377364476666667 -0.0249347666666667 3.65409469407515 0.00741340006530609 0.0105832322484619 -3.89473714073292
"A_06_P5516" 0.43632762 0.02418518 3.64161819635539 0.00754149522181382 0.0107586427679616 -3.91314174134021
"A_06_P5829" 0.283897396666667 -0.00262832833333333 3.62411434138437 0.0077252371525104 0.0110131408540979 -3.93899292504348
"A_06_P3049" 0.345654806666667 -0.00469430333333333 3.62261618608423 0.00774118591808987 0.0110282454988002 -3.94120717469836
"A_06_P1675" -0.470232966 -0.121194761666667 -3.61893040739866 0.00778057421172088 0.0110766986013442 -3.94665579724575
"A_06_P4473" -0.373647366666667 0.0195136066666667 -3.61685448422987 0.00780285354586318 0.0111007446854131 -3.94972528629645
