"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P1748" 1.25808906666667 -0.0061175 14.9865620778573 8.02011206665672e-08 1.22709566839725e-07 8.26276328412584
"A_06_P6212" -1.62183634666667 0.0291643066666667 -14.9622354103011 8.13765428300432e-08 1.24364382064368e-07 8.24696890152099
"A_06_P3896" 1.25705258333333 0.00332839833333335 14.956904895488 8.16366355121616e-08 1.24482700122864e-07 8.24350473633167
"A_06_P1037" 1.30279062666667 -0.0309093766666667 14.9567979839694 8.16418614390709e-08 1.24482700122864e-07 8.24343524525473
"A_06_P5388" -1.40097189 0.0198659016666667 -14.9449588317164 8.22228599146531e-08 1.25188764752103e-07 8.23573702698245
"A_06_P1391" 1.27034123 -0.032522215 14.9435176192008 8.22938974332694e-08 1.25188764752103e-07 8.23479950562672
"A_06_P6245" 1.21216393333333 0.0200239866666667 14.9404666274561 8.24445047053139e-08 1.25274046713923e-07 8.23281452497067
"A_06_P5387" -1.26121394333333 -0.0275141383333333 -14.9287282009802 8.3026796037882e-08 1.26014323883383e-07 8.22517388651682
"A_06_P7055" -1.57786117 0.047170965 -14.9136135221166 8.37832629404764e-08 1.27016960407473e-07 8.21532719761415
"A_06_P2359" -1.42788045333333 -0.0435033633333333 -14.9068498376881 8.41242358267868e-08 1.27388128537706e-07 8.21091781804874
"A_06_P6789" -1.73835944333333 0.0734500916666667 -14.9039268043316 8.42720663176123e-08 1.27466310354836e-07 8.20901164611409
"A_06_P5437" -1.51635517666667 -0.0231130883333333 -14.8804460066558 8.54700470567499e-08 1.29130914880494e-07 8.19368641370261
"A_06_P6113" 1.76559681666667 -0.030802175 14.8527103385879 8.69093800881217e-08 1.31155955144375e-07 8.17555451628487
"A_06_P1681" -1.56141727 -0.043839765 -14.8483085361618 8.71402598215695e-08 1.31354771630921e-07 8.17267392730262
"A_06_P1442" -1.29548424 -0.01326831 -14.844644618532 8.73329528290261e-08 1.31495639202795e-07 8.17027559972394
"A_06_P6164" -1.20763208 -0.0388619166666667 -14.8325709923292 8.7971265048785e-08 1.32306386140341e-07 8.16236846312854
"A_06_P1520" -3.07165276666667 -0.24012585 -14.8251103246466 8.83682705433692e-08 1.32752787380912e-07 8.15747934216092
"A_06_P6157" -2.31818913333333 0.0454781 -14.7978336105199 8.98366669811801e-08 1.34805870611624e-07 8.13958447311381
"A_06_P5067" -1.12264568666667 -0.00305207666666668 -14.7827341229045 9.06610859884577e-08 1.35889071193107e-07 8.12966499608997
"A_06_P2246" -1.50587018333333 -0.040262225 -14.7805166521114 9.07828594814501e-08 1.35917840466578e-07 8.12820743824104
"A_06_P6525" -1.70281949666667 0.0340059583333333 -14.7724325442069 9.12283330144733e-08 1.36430633458439e-07 8.12289194423214
"A_06_P6350" 1.84858385333333 0.0791549733333333 14.7411196998386 9.29767299097356e-08 1.38888576246223e-07 8.10227692102984
"A_06_P3366" -1.51654654666667 0.00527652666666667 -14.7361182360873 9.32594029916406e-08 1.39068855776749e-07 8.09898032712728
"A_06_P3538" -1.21219349 -0.00103649499999999 -14.7352718932271 9.33073304041737e-08 1.39068855776749e-07 8.09842237573014
"A_06_P4421" -1.49303945666667 0.0444332816666667 -14.7204548008715 9.41508234681641e-08 1.40168360781256e-07 8.08864928385148
"A_06_P1317" -1.50498755333333 -0.0310994033333333 -14.7145898254136 9.44870205221366e-08 1.40390479171811e-07 8.08477827307173
"A_06_P2205" 1.35910956666667 -0.0273575833333333 14.7141561925752 9.45119301292495e-08 1.40390479171811e-07 8.08449200794191
"A_06_P3602" -1.14360681666667 0.00937652833333332 -14.7035567260394 9.51230648944986e-08 1.41013375061571e-07 8.07749222322483
"A_06_P3220" 2.01808296 0.139514933333333 14.7031929103643 9.51441187207885e-08 1.41013375061571e-07 8.07725187799464
"A_06_P4131" -1.71503763666667 -0.003576915 -14.6907664184077 9.58663297743775e-08 1.41925013353129e-07 8.06903925791712
"A_06_P6337" -1.51316706666667 0.0839351 -14.6887541365072 9.59838489838974e-08 1.41940401678196e-07 8.06770872933474
"A_06_P4230" -1.16113917 -0.00799496500000002 -14.6846396837134 9.62246321204931e-08 1.42137834514664e-07 8.0649876995053
"A_06_P6392" -2.13520748666667 0.0605241566666667 -14.6704750164478 9.70586776461061e-08 1.4321018694999e-07 8.05561458816792
"A_06_P4814" -1.45771027333333 0.0270274533333333 -14.6649943997017 9.73835255933094e-08 1.43529667865556e-07 8.05198562763596
"A_06_P4540" -1.11936666 0.0127968833333333 -14.655094326377 9.79733693887575e-08 1.44238571600115e-07 8.04542709059282
"A_06_P5636" 1.26277671333333 0.0208260233333333 14.6503239669663 9.82589926434374e-08 1.4449851859329e-07 8.04226535522312
"A_06_P3781" -1.21672153666667 0.00671975166666666 -14.6377778420949 9.90145820805987e-08 1.45448249730369e-07 8.03394528224521
"A_06_P1572" -2.24790460666667 0.0296766866666667 -14.6290183901736 9.95459194818791e-08 1.4606682537485e-07 8.02813237090553
"A_06_P3703" -1.90849333333333 -0.0228616333333333 -14.6173973659366 1.00255698012494e-07 1.46945575073623e-07 8.02041538706008
"A_06_P2790" 1.18480396333333 0.0452287983333333 14.6118791261285 1.00594689968262e-07 1.47279518461821e-07 8.01674894590198
"A_06_P4661" -1.50236384333333 0.0682233083333333 -14.6074962934721 1.00864833746449e-07 1.47512036108218e-07 8.01383596057766
"A_06_P4755" -1.21347842 -0.00656016333333335 -14.6051176048525 1.01011783532124e-07 1.47564071863357e-07 8.01225465383405
"A_06_P4572" 1.31962476 -0.00852243333333334 14.5959708288896 1.0157905443375e-07 1.48229347053654e-07 8.00617178065166
"A_06_P6849" -1.27630075 -0.0136926916666667 -14.588303715371 1.0205726730883e-07 1.48763343436963e-07 8.00107014667163
"A_06_P3912" 1.78977426333333 -0.0625421216666667 14.5851859034762 1.02252441331552e-07 1.48884049191545e-07 7.99899485483011
"A_06_P4629" 1.29750633 -0.00760905500000001 14.5774804906585 1.02736566656436e-07 1.49424753918526e-07 7.99386414276907
"A_06_P5574" -1.28184764 -0.0209039133333334 -14.5682030849195 1.03322817683112e-07 1.50112646304959e-07 7.9876833014738
"A_06_P6151" -1.46323634333333 0.00441177166666668 -14.5429225449219 1.04939145436407e-07 1.52293940529288e-07 7.97082185781898
"A_06_P4648" 1.59433747 -0.0924320316666667 14.5272163779931 1.0595736892247e-07 1.53603406807738e-07 7.9603323024212
"A_06_P6894" 1.18580307 0.0286874783333333 14.5179764291853 1.06561480225867e-07 1.54310340217785e-07 7.95415628049189
"A_06_P6285" -1.40409119666667 0.0599789683333333 -14.5080529997694 1.07214513193072e-07 1.5508649561225e-07 7.94751927876584
"A_06_P3918" -1.59384411 0.0131095283333333 -14.4976920471871 1.07901053527239e-07 1.55844665433005e-07 7.94058507327239
"A_06_P5448" 1.31666469333333 0.01221228 14.4965971177856 1.07973888956602e-07 1.55844665433005e-07 7.93985200367393
"A_06_P1951" 1.50970427333333 -0.0853377966666667 14.4941801012001 1.08134862613722e-07 1.55907174062221e-07 7.93823359416566
"A_06_P2042" 1.33148384 0.0337273266666667 14.4744168527088 1.09461076229305e-07 1.57647745656336e-07 7.92499075319931
"A_06_P4947" -3.4260775 0.182242716666667 -14.458777209022 1.10523297794212e-07 1.59004744383638e-07 7.9144989238382
"A_06_P3341" -1.30235004666667 0.00516081000000002 -14.4500313594148 1.11122257507498e-07 1.59693049021079e-07 7.90862711256848
"A_06_P4659" -1.77368132333333 -0.0306078616666666 -14.4369410542534 1.12025449796444e-07 1.60816599111905e-07 7.89983223790841
"A_06_P5777" 1.76878326 -0.12392855 14.4228750272779 1.13005001038286e-07 1.62047214692347e-07 7.8903734203806
"A_06_P1767" -2.9069856 -0.0612611666666667 -14.415654399727 1.13511509576301e-07 1.62597567771458e-07 7.88551446728095
"A_06_P5717" 1.32353816666667 0.0234688166666667 14.4065603032634 1.14153004282496e-07 1.63262222543364e-07 7.87939153869624
"A_06_P6681" 1.1852344 -0.0110408466666667 14.4055862937532 1.14221947394489e-07 1.63262222543364e-07 7.87873553548607
"A_06_P3372" -1.16800213 -0.012683395 -14.3966746145168 1.14854878235935e-07 1.6398999317092e-07 7.87273150471012
"A_06_P3280" -1.4927899 0.05130275 -14.3889863652053 1.15404027709587e-07 1.64596702599788e-07 7.86754891330481
"A_06_P1422" 1.3984089 -0.0601739833333333 14.3852430861824 1.15672447335743e-07 1.64664152310643e-07 7.86502465151695
"A_06_P4419" -1.1829408 -0.0171302133333333 -14.3848612201457 1.15699868529214e-07 1.64664152310643e-07 7.86476710721664
"A_06_P3442" -1.46440393 0.0861574016666666 -14.3694479405502 1.16812680923029e-07 1.66069530282204e-07 7.85436644739558
"A_06_P2211" -1.6204586 -0.0277172666666666 -14.3671069883484 1.16982724200449e-07 1.66133022042439e-07 7.85278588644463
"A_06_P6604" -1.66945301333333 0.0577085933333333 -14.3635325623312 1.17242892247352e-07 1.66324231507218e-07 7.85037204186741
"A_06_P6990" 1.98841395666667 -0.133058788333333 14.3404992531268 1.18934782141526e-07 1.68543942606975e-07 7.83480383127929
"A_06_P4088" 1.19969148 -0.0257938733333333 14.3312238102204 1.19623693375582e-07 1.69339095857528e-07 7.82852790433344
"A_06_P2254" 1.13735707666667 -0.00727748500000001 14.3288975346196 1.19797161611402e-07 1.69403670368311e-07 7.82695330527439
"A_06_P5181" -1.37570253666667 -0.00122642499999999 -14.3149724875157 1.20841359837854e-07 1.70698082926607e-07 7.81752274295186
"A_06_P6665" -1.40904614666667 0.07113044 -14.2946701322478 1.22381810335435e-07 1.72689987960012e-07 7.80375773504965
"A_06_P6783" 1.14015610333333 -0.0162905183333333 14.2580970367572 1.25211770718002e-07 1.7633143756892e-07 7.77891464535482
"A_06_P1395" -1.29376220666667 -0.0233373633333333 -14.25788239747 1.25228590756493e-07 1.7633143756892e-07 7.7787686698812
"A_06_P3261" -1.19306693333333 0.0433524333333333 -14.2457826357185 1.26180821979305e-07 1.77432619281604e-07 7.77053631595431
"A_06_P4696" 1.55961986666667 -0.0922635333333334 14.2440772955314 1.26315670475148e-07 1.77432619281604e-07 7.76937551922566
"A_06_P1367" -1.2923848 0.0479439166666667 -14.2428556138568 1.26412371774969e-07 1.77432619281604e-07 7.76854386042241
"A_06_P6656" -1.46953757666667 -0.0464096883333333 -14.2328157400474 1.27210170929128e-07 1.78221381490974e-07 7.76170668146716
"A_06_P2622" -1.33800887 0.0114733316666667 -14.2323587836093 1.27246614009078e-07 1.78221381490974e-07 7.76139538506445
"A_06_P2287" -1.53619098 0.01630164 -14.2307144509365 1.27377847752417e-07 1.78221381490974e-07 7.76027512424884
"A_06_P6152" -1.36013316666667 -0.00066741666666668 -14.2258613830255 1.27766041193545e-07 1.78575954199839e-07 7.75696808696705
"A_06_P2173" -1.7151416 -0.0982858333333334 -14.2228078610505 1.28010959048297e-07 1.78729737343513e-07 7.7548867745327
"A_06_P2909" 1.40231355 -0.0383585183333333 14.2046125836138 1.29481152753448e-07 1.80592134103494e-07 7.74247596448163
"A_06_P7227" 1.23455111666667 -0.010967245 14.1904845730794 1.30635556188729e-07 1.82010632965369e-07 7.7328290818907
"A_06_P2961" 1.08392970666667 -0.0062062 14.1827185188227 1.3127495496636e-07 1.82709364842885e-07 7.72752242172493
"A_06_P7135" -1.24461494666667 0.02303664 -14.1714494621614 1.32208912561626e-07 1.83816169091453e-07 7.71981724945371
"A_06_P6632" -1.21921380666667 -0.0513313666666667 -14.1631324220558 1.3290291381889e-07 1.84587380304013e-07 7.71412681300284
"A_06_P3775" -1.37465793666667 0.0190792183333334 -14.149676526022 1.34034244065277e-07 1.85963741765961e-07 7.70491377036895
"A_06_P3913" -1.81826526666667 0.0767587 -14.1311468146731 1.35609589843106e-07 1.87952621905979e-07 7.69221328695689
"A_06_P4798" -1.62561129333333 -0.0416137366666667 -14.1270312306127 1.35962250808492e-07 1.88244495633492e-07 7.68939029442284
"A_06_P1177" 1.19915358666667 0.00818205000000002 14.10573150725 1.37803647699388e-07 1.90594815450614e-07 7.67476787685392
"A_06_P2343" -1.23609762666667 0.0265975 -14.1032614642161 1.38018961077679e-07 1.90693559361757e-07 7.67307083306692
"A_06_P6563" -1.20337518333333 0.0145815216666667 -14.0875640235892 1.3939600885879e-07 1.92395533060309e-07 7.66227937803973
"A_06_P2357" -1.41050560333333 0.0607088316666667 -14.0570542139214 1.42116024213174e-07 1.95935815452217e-07 7.64127261128041
"A_06_P4573" 1.11084842333333 0.026326655 14.0554927786869 1.42256795822666e-07 1.95935815452217e-07 7.64019637406547
"A_06_P2232" -1.44469866666667 0.0269843766666667 -14.0529367545916 1.42487566940305e-07 1.96049871439152e-07 7.63843436299896
"A_06_P5038" -1.14710235 0.0154155116666667 -14.0163524654264 1.45836241449921e-07 2.0011433087088e-07 7.61318177256522
"A_06_P6564" -1.38167319666667 0.0578807216666667 -14.0161811192972 1.45852128122818e-07 2.0011433087088e-07 7.61306335426506
"A_06_P1759" -1.78737672666667 0.0683322033333334 -14.0157223363394 1.45894674431147e-07 2.0011433087088e-07 7.61274628003173
"A_06_P6470" -1.26688003666667 0.0314588516666667 -14.006682805807 1.46735774760919e-07 2.01059877516254e-07 7.60649689198715
"A_06_P6210" -1.15639748 -0.0469872166666667 -14.0040477938377 1.46981960196619e-07 2.01189150062521e-07 7.60467449168537
"A_06_P7192" -1.34660784 -0.00742022999999999 -13.9901986982641 1.48283373993324e-07 2.02761063509963e-07 7.59509103552559
"A_06_P6576" -2.03362976666667 -0.04975575 -13.9830688800379 1.48958322328371e-07 2.0347399699494e-07 7.59015379608637
"A_06_P7181" -1.26513989666667 0.0274295683333333 -13.9715643901409 1.50054558044273e-07 2.04760339246819e-07 7.58218222041211
"A_06_P5027" -1.22680647666667 0.0350943416666667 -13.9674086371743 1.50452735220991e-07 2.0509246313561e-07 7.57930114637342
"A_06_P6125" 1.87984466666667 -0.0444193 13.9598617969569 1.51178807511703e-07 2.05870421328886e-07 7.57406706790199
"A_06_P6101" -1.24139404333333 0.0565884883333333 -13.9540601091913 1.51739608507005e-07 2.06421952024416e-07 7.57004153088439
"A_06_P4074" 1.09897993 -0.0180292116666667 13.9381601233735 1.53288324161793e-07 2.08314902066026e-07 7.55900119098147
"A_06_P2683" -1.43932121 -0.068248905 -13.9321414697723 1.53879104607315e-07 2.08903497545791e-07 7.55481899310524
"A_06_P5516" 1.15707461333333 0.0108766566666667 13.9246038370391 1.54622530166915e-07 2.09697904269358e-07 7.54957891286241
"A_06_P1039" 1.23733711333333 -0.0445413566666667 13.9229273999525 1.54788412638696e-07 2.09708227756925e-07 7.54841311124066
"A_06_P6254" -1.18857638333333 -0.034090365 -13.9192643447873 1.55151553239777e-07 2.09985503618697e-07 7.54586534969873
"A_06_P2594" -1.18542607333333 -0.0210049933333334 -13.9140768097074 1.55667433305351e-07 2.10468723601623e-07 7.54225619454079
"A_06_P3593" 2.51231 -0.0959202666666667 13.9086260142544 1.56211532762849e-07 2.10989073303542e-07 7.53846252312103
"A_06_P1971" -1.14137266 0.00225608333333333 -13.906285401531 1.56445816630111e-07 2.11090333029426e-07 7.53683306512461
"A_06_P3054" -1.6562071 0.00654650666666666 -13.9017465956544 1.569012340637e-07 2.11489455884437e-07 7.53367256577903
"A_06_P4042" 1.61336086666667 -0.0208184666666667 13.8877818951677 1.5831162784025e-07 2.13173685862125e-07 7.52394249238644
"A_06_P3635" -1.50052643 -0.026256235 -13.8698256312768 1.60145747519923e-07 2.15424482704464e-07 7.51141779533662
"A_06_P4784" 2.700305 -0.0815949333333333 13.8676588181961 1.6036865397976e-07 2.15505544141159e-07 7.50990539385064
"A_06_P2447" -1.13462734 -0.0124208133333334 -13.8529426338073 1.61891636083522e-07 2.17331730304627e-07 7.49962788031377
"A_06_P2140" -1.11592803 -0.0195182183333333 -13.847732057381 1.6243469839123e-07 2.17840056040871e-07 7.49598646308431
"A_06_P2313" -1.65554745 0.022834775 -13.793299377275 1.68229550347366e-07 2.25383371294499e-07 7.45786940609342
"A_06_P3313" -1.19218795 -0.0155227916666667 -13.7840063108808 1.6924148240039e-07 2.26510064828805e-07 7.45134780516381
"A_06_P5290" 1.60929837 -0.077048765 13.7804647188046 1.69628895317532e-07 2.26799481630404e-07 7.44886133981576
"A_06_P6490" -1.2771797 -0.02362633 -13.739770023497 1.74151351471893e-07 2.32611432157518e-07 7.42024771848745
"A_06_P6653" 1.42603683 0.0504086716666667 13.7311394599016 1.75127472067488e-07 2.33679658096095e-07 7.41416915920549
"A_06_P1755" 1.22841674666667 0.02285496 13.7265541589376 1.75648524856805e-07 2.34139130216567e-07 7.41093825400668
"A_06_P2497" 1.22026188666667 0.0478204066666667 13.7217128326991 1.76200527420659e-07 2.34638893298867e-07 7.40752585534282
"A_06_P1282" 1.14558725666667 -0.0196269383333333 13.7182063443359 1.76601527857618e-07 2.34936771497333e-07 7.40505361336159
"A_06_P1277" -1.47421743 -0.0213888483333333 -13.7146597703881 1.77008136470797e-07 2.35241505339825e-07 7.40255250979024
"A_06_P1534" 1.30247496333333 0.00347328499999999 13.7101138372327 1.77530830447187e-07 2.35699749842208e-07 7.39934575945242
"A_06_P1936" -1.68192385666667 -0.0314647383333333 -13.693315257285 1.79477159245526e-07 2.38045281281604e-07 7.38748725593661
"A_06_P1382" -1.12015534666667 0.0190827033333333 -13.688285893812 1.80064443200222e-07 2.38585387240294e-07 7.38393427561186
"A_06_P7069" -1.0932827 -0.0327034 -13.6852486889589 1.80420126883983e-07 2.38655258712301e-07 7.38178806127234
"A_06_P2735" -1.20072143333333 -0.0226941166666667 -13.6840625372424 1.80559246118006e-07 2.38655258712301e-07 7.38094975699408
"A_06_P6126" -1.28093718333333 0.0442473116666667 -13.6832251790551 1.80657527915802e-07 2.38655258712301e-07 7.38035791929104
"A_06_P2682" 2.02765675333333 -0.11443179 13.6746326149849 1.81669463984017e-07 2.3975302766815e-07 7.37428281711367
"A_06_P5866" -1.40695255 0.027773225 -13.669368398613 1.82292511469437e-07 2.40335898205974e-07 7.37055916160205
"A_06_P5219" -1.52501042 0.01992036 -13.6612713627788 1.83255442608985e-07 2.41365269837878e-07 7.36482909671775
"A_06_P6085" -1.37153783666667 0.055251285 -13.658412135478 1.83596812083191e-07 2.41574752741041e-07 7.36280493910113
"A_06_P1914" 1.08016967333333 0.0174617766666667 13.6537087898688 1.84159881504665e-07 2.4207524106516e-07 7.35947440020547
"A_06_P4073" 1.66881341333333 -0.0915830933333334 13.6505026344375 1.84544803569606e-07 2.42340797551763e-07 7.35720344106742
"A_06_P5539" 1.45542559333333 -0.10475683 13.6463399259029 1.85045891111308e-07 2.42758223487607e-07 7.35425420253127
"A_06_P1943" -1.36046091 -0.0296481483333333 -13.644562378192 1.85260321043795e-07 2.42799134899138e-07 7.35299457204109
"A_06_P1028" 2.19443609 -0.145589988333333 13.6404325019733 1.85759576780395e-07 2.432128846186e-07 7.35006741200733
"A_06_P6361" -1.44671853666667 0.031772775 -13.6212201238868 1.8810172646745e-07 2.46036315468284e-07 7.33643927107065
"A_06_P5656" -1.22809059666667 0.029094215 -13.6011873182565 1.90578626415238e-07 2.49030256410445e-07 7.32221010288005
"A_06_P6193" -2.19129894666667 -0.0399053166666667 -13.5916702264449 1.91767924690978e-07 2.50337438636006e-07 7.31544334304701
"A_06_P1789" -1.68109352 0.0205791733333333 -13.5900566960819 1.9197036887861e-07 2.50355057838738e-07 7.31429566780045
"A_06_P7234" -1.40918844666667 -0.0461981233333333 -13.5722345803651 1.94222195484674e-07 2.53042683399403e-07 7.30161067916917
"A_06_P6429" -1.2675441 -0.0239081366666667 -13.5636955902185 1.9531140610114e-07 2.54211800671916e-07 7.29552751703404
"A_06_P1611" -1.42069977333333 0.0120101 -13.5530612708579 1.96677319677778e-07 2.55738418619289e-07 7.28794666628857
"A_06_P6778" -1.13657282 0.03666829 -13.5490469472715 1.97195670934895e-07 2.56161043126211e-07 7.28508355168793
"A_06_P5085" 1.20094426 -0.0372927966666667 13.5468582720441 1.97478918997419e-07 2.56277735231714e-07 7.28352220241316
"A_06_P3395" 1.14524365333333 -0.0156916033333333 13.5439205660087 1.97859808559391e-07 2.56520788983555e-07 7.28142614368588
"A_06_P3505" -1.38175677666667 -0.0321253116666667 -13.5363011710315 1.98851485247215e-07 2.5755446525177e-07 7.27598772164277
"A_06_P6286" -1.27204004666667 -0.0210142066666667 -13.5327420028654 1.99316593756082e-07 2.5790477219415e-07 7.27344635378382
"A_06_P5618" 1.09278867666667 0.00509483833333331 13.5294531486772 1.99747444469985e-07 2.58210111144127e-07 7.27109744725022
"A_06_P2114" -1.90246994 -0.0708622833333333 -13.5129240296912 2.01928422036123e-07 2.60775008964779e-07 7.25928427808227
"A_06_P7106" -1.61046698 -0.00390354333333333 -13.504721141314 2.03020511979896e-07 2.61930066575815e-07 7.25341678533483
"A_06_P3418" 1.18747710666667 -0.00928307000000002 13.5009563654023 2.03523913793488e-07 2.62324110677404e-07 7.25072274827428
"A_06_P4332" -1.37700652666667 -0.00164953666666667 -13.4919959119603 2.04727593766438e-07 2.63381137636417e-07 7.24430792802357
"A_06_P3423" -1.07294115 0.0211294483333333 -13.4918922588237 2.04741563596611e-07 2.63381137636417e-07 7.24423369923745
"A_06_P2704" -1.19930044333333 0.00127649833333332 -13.4896737654742 2.05040812723005e-07 2.63510258834123e-07 7.24264484981391
"A_06_P1523" 1.18252944333333 -0.0464566583333333 13.4666860278963 2.08170143275119e-07 2.67272713022802e-07 7.22616710746124
"A_06_P6502" -2.29853074 0.0223824833333333 -13.4575859303767 2.0942346241844e-07 2.6862157570613e-07 7.21963689232746
"A_06_P4192" -2.26448376666667 -0.02694225 -13.4536536977966 2.0996760514554e-07 2.69059068489207e-07 7.2168138608862
"A_06_P5095" 1.73924763 -0.125075338333333 13.4353551190553 2.12520354658906e-07 2.72067120698599e-07 7.20366685460306
"A_06_P5304" -1.3615818 0.03263347 -13.4274851794945 2.13628761022281e-07 2.73222112311315e-07 7.19800741999062
"A_06_P1460" -1.62821131333333 0.104318623333333 -13.4199441169859 2.14696830952691e-07 2.7432333752393e-07 7.19258160122631
"A_06_P4575" 1.83532680666667 0.0757514533333333 13.4160426529691 2.15251720449013e-07 2.74767369551967e-07 7.18977337564845
"A_06_P3787" 1.74550010333333 -0.0871150516666667 13.3846339937431 2.1977689257519e-07 2.80273708048246e-07 7.16713819505604
"A_06_P3839" -1.33357492 0.0443299633333333 -13.3688791056697 2.2208618504638e-07 2.82946341525436e-07 7.15576562704791
"A_06_P7198" -2.08179218333333 0.00670164166666666 -13.359554815121 2.23465498792063e-07 2.8443014975935e-07 7.14902909687708
"A_06_P7015" -1.29849210333333 -0.0455965983333333 -13.3580801097395 2.23684511214494e-07 2.84435678847606e-07 7.14796326613261
"A_06_P3068" -1.13824765 -0.010542795 -13.3498091814688 2.24917243019042e-07 2.85729000000221e-07 7.14198350326584
"A_06_P1630" 1.20964748 -0.0153064733333333 13.3479166030885 2.25200372246842e-07 2.85814648684929e-07 7.14061471389499
"A_06_P1814" 2.00920133333333 -0.0867012333333333 13.3400566352386 2.26380433416121e-07 2.87037391652019e-07 7.13492814333477
"A_06_P1179" 1.68005595 0.0675209416666667 13.3125063803298 2.30570850988766e-07 2.9207110665403e-07 7.11497142539489
"A_06_P4070" -1.55057716 0.03494294 -13.3095349781118 2.3102788904068e-07 2.92370537706686e-07 7.11281673295747
"A_06_P6533" -1.10909814 -0.02780739 -13.3071610543894 2.3139374536562e-07 2.9255411508535e-07 7.1110949782206
"A_06_P3219" 1.45501564666667 -0.0187526433333333 13.2636114620022 2.38219996628555e-07 3.00897517190501e-07 7.0794589039903
"A_06_P5278" -1.1585881 0.0146711666666667 -13.2280936127057 2.43951811940665e-07 3.0784395316322e-07 7.05358622278828
"A_06_P2786" -1.73492273333333 0.106805966666667 -13.2109044207217 2.4678023784787e-07 3.10831503578821e-07 7.04104184638797
"A_06_P3464" 4.97091836666667 -0.437187016666667 13.2108546223379 2.46788484350883e-07 3.10831503578821e-07 7.04100548249261
"A_06_P6352" 1.15670555 -0.0189960816666667 13.2057761437541 2.47631066675353e-07 3.11468638002475e-07 7.03729639890527
"A_06_P6771" -1.71841715333333 0.0797565666666667 -13.2049737332991 2.47764486380837e-07 3.11468638002475e-07 7.03671023530259
"A_06_P6051" -1.68637148666667 -0.0651793566666667 -13.2026575348513 2.48150053860727e-07 3.11657650583377e-07 7.03501805986923
"A_06_P5647" -1.19900544 0.0139476433333333 -13.193423465257 2.49693797941852e-07 3.13299509728176e-07 7.0282690792881
"A_06_P4712" 2.45742860333333 -0.222878131666667 13.1747633787299 2.52845793326494e-07 3.16954282079096e-07 7.01461751035125
"A_06_P5495" 1.43504844333333 -0.099186265 13.1711960591099 2.53453352713579e-07 3.17415588228253e-07 7.01200565661754
"A_06_P4091" -1.57735980666667 0.04546785 -13.1663086876453 2.54288348016793e-07 3.18160586517706e-07 7.00842625202957
"A_06_P5578" -1.38325151666667 -0.0205369083333333 -13.1610578566546 2.55188820206943e-07 3.18986025258679e-07 7.00457929140576
"A_06_P3860" 3.83049986666667 -0.236278633333333 13.158050527851 2.55706133942324e-07 3.19331411379434e-07 7.00237536901253
"A_06_P6252" 1.06920370333333 -0.0185782183333333 13.1447169801386 2.58013707467735e-07 3.2190975743385e-07 6.99259827217532
"A_06_P5291" -1.12949625666667 0.0338872383333333 -13.1408188505651 2.58692667876453e-07 3.22453231360583e-07 6.98973816100138
"A_06_P1456" 1.37409098666667 -0.0457580066666667 13.1146388083841 2.63303958832444e-07 3.27892617906944e-07 6.97050921199769
"A_06_P6017" -1.51256943 -0.0162607883333333 -13.1091862834571 2.64275711461632e-07 3.28793725527382e-07 6.96649994180953
"A_06_P1842" -1.25427752666667 0.0395717566666667 -13.1002493880088 2.65877012602732e-07 3.30475648873002e-07 6.95992527108213
"A_06_P3026" -1.12331835666667 0.022320435 -13.0950636079406 2.66811095746815e-07 3.3112607251511e-07 6.95610831566453
"A_06_P5385" 1.3995223 0.0160448666666667 13.0945704706229 2.6690010977067e-07 3.3112607251511e-07 6.95574527305008
"A_06_P4062" 1.03584956333333 0.0184006683333333 13.0873558514645 2.68206138459943e-07 3.32435110813306e-07 6.95043250422303
"A_06_P3275" -1.73041885666667 0.133913201666667 -13.0730667724347 2.70813667839951e-07 3.35353373727042e-07 6.93990221138308
"A_06_P3726" -1.27703061666667 -0.0205165516666667 -13.0649524386133 2.72306836324919e-07 3.36887542605526e-07 6.9339176586251
"A_06_P4483" 1.10810025666667 -0.028694465 13.0594863897043 2.73317792541761e-07 3.37822831266635e-07 6.92988436218852
"A_06_P4008" -1.16622035666667 0.033864665 -13.0526795891893 2.74582511630562e-07 3.39069737102046e-07 6.92485957675561
"A_06_P4299" -1.3127904 -0.0250539 -13.0512897822859 2.74841533183372e-07 3.39073586096805e-07 6.92383332370477
"A_06_P5898" 1.12503178666667 -0.0467999766666667 13.0291448332732 2.79005285961417e-07 3.43883915341733e-07 6.90746759742571
"A_06_P6914" -1.33238443333333 -0.0450991033333334 -13.0278035970608 2.79259692760532e-07 3.43883915341733e-07 6.90647556513878
"A_06_P3539" 2.13659828 -0.180307226666667 13.0126290876443 2.82155887549767e-07 3.47127716809137e-07 6.89524533790421
"A_06_P2247" 2.9343001 -0.30222095 12.9937709484739 2.85801372524662e-07 3.51286473650442e-07 6.88127216314157
"A_06_P2084" 1.30570094 0.00797907999999999 12.9806338432978 2.88371592178375e-07 3.54117108096707e-07 6.87152703761155
"A_06_P7202" 1.47254752333333 0.0629240716666667 12.9651986357498 2.91424029294018e-07 3.56767500238737e-07 6.86006558742305
"A_06_P3990" 1.17544425666667 -0.0325031283333333 12.9648194319795 2.91499466761564e-07 3.56767500238737e-07 6.85978385098496
